"uri","abstain.count","ayes.count","deferred.vote","didnotvotecount","errorvotecount","margin","noesvotecount","noneligiblecount","suspendedorexpelledvotescount","date","division.number","is.primary.topic.of","is.primary.topic.of...uri","legislature","legislature...uri","session","session...uri","title","uin","vote...uri","vote...member.party","vote...member.printed","vote...uri.1","vote...type","vote...type...uri"
"http://data.parliament.uk/resources/1087775",0,164,"false",0,0,210,374,0,0,"2019-03-13",358,"1087775.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1087775.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Amendment (f) to the motion on the UK's withdrawal from the European Union","CD:2019-03-13:627","http://data.parliament.uk/resources/1087775/vote/115","Conservative","Mr Steve Baker","http://data.parliament.uk/resources/1087775/vote/115",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1087775",0,164,"false",0,0,210,374,0,0,"2019-03-13",358,"1087775.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1087775.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Amendment (f) to the motion on the UK's withdrawal from the European Union","CD:2019-03-13:627","http://data.parliament.uk/resources/1087775/vote/116","Conservative","Sir Henry Bellingham","http://data.parliament.uk/resources/1087775/vote/116",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1087775",0,164,"false",0,0,210,374,0,0,"2019-03-13",358,"1087775.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1087775.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Amendment (f) to the motion on the UK's withdrawal from the European Union","CD:2019-03-13:627","http://data.parliament.uk/resources/1087775/vote/117","Conservative","Jake Berry","http://data.parliament.uk/resources/1087775/vote/117",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1087775",0,164,"false",0,0,210,374,0,0,"2019-03-13",358,"1087775.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1087775.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Amendment (f) to the motion on the UK's withdrawal from the European Union","CD:2019-03-13:627","http://data.parliament.uk/resources/1087775/vote/118","Conservative","Bob Blackman","http://data.parliament.uk/resources/1087775/vote/118",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1087775",0,164,"false",0,0,210,374,0,0,"2019-03-13",358,"1087775.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1087775.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Amendment (f) to the motion on the UK's withdrawal from the European Union","CD:2019-03-13:627","http://data.parliament.uk/resources/1087775/vote/119","Conservative","Crispin Blunt","http://data.parliament.uk/resources/1087775/vote/119",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1087775",0,164,"false",0,0,210,374,0,0,"2019-03-13",358,"1087775.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1087775.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Amendment (f) to the motion on the UK's withdrawal from the European Union","CD:2019-03-13:627","http://data.parliament.uk/resources/1087775/vote/12","Independent","Kelvin Hopkins","http://data.parliament.uk/resources/1087775/vote/12",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1087775",0,164,"false",0,0,210,374,0,0,"2019-03-13",358,"1087775.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1087775.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Amendment (f) to the motion on the UK's withdrawal from the European Union","CD:2019-03-13:627","http://data.parliament.uk/resources/1087775/vote/120","Conservative","Sir Graham Brady","http://data.parliament.uk/resources/1087775/vote/120",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1087775",0,164,"false",0,0,210,374,0,0,"2019-03-13",358,"1087775.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1087775.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Amendment (f) to the motion on the UK's withdrawal from the European Union","CD:2019-03-13:627","http://data.parliament.uk/resources/1087775/vote/121","Conservative","Suella Braverman","http://data.parliament.uk/resources/1087775/vote/121",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1087775",0,164,"false",0,0,210,374,0,0,"2019-03-13",358,"1087775.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1087775.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Amendment (f) to the motion on the UK's withdrawal from the European Union","CD:2019-03-13:627","http://data.parliament.uk/resources/1087775/vote/122","Conservative","Andrew Bridgen","http://data.parliament.uk/resources/1087775/vote/122",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1087775",0,164,"false",0,0,210,374,0,0,"2019-03-13",358,"1087775.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1087775.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Amendment (f) to the motion on the UK's withdrawal from the European Union","CD:2019-03-13:627","http://data.parliament.uk/resources/1087775/vote/123","Conservative","Fiona Bruce","http://data.parliament.uk/resources/1087775/vote/123",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1087775",0,164,"false",0,0,210,374,0,0,"2019-03-13",358,"1087775.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1087775.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Amendment (f) to the motion on the UK's withdrawal from the European Union","CD:2019-03-13:627","http://data.parliament.uk/resources/1087775/vote/124","Conservative","Robert Buckland","http://data.parliament.uk/resources/1087775/vote/124",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1087775",0,164,"false",0,0,210,374,0,0,"2019-03-13",358,"1087775.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1087775.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Amendment (f) to the motion on the UK's withdrawal from the European Union","CD:2019-03-13:627","http://data.parliament.uk/resources/1087775/vote/125","Conservative","Alex Burghart","http://data.parliament.uk/resources/1087775/vote/125",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1087775",0,164,"false",0,0,210,374,0,0,"2019-03-13",358,"1087775.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1087775.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Amendment (f) to the motion on the UK's withdrawal from the European Union","CD:2019-03-13:627","http://data.parliament.uk/resources/1087775/vote/126","Conservative","Conor Burns","http://data.parliament.uk/resources/1087775/vote/126",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1087775",0,164,"false",0,0,210,374,0,0,"2019-03-13",358,"1087775.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1087775.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Amendment (f) to the motion on the UK's withdrawal from the European Union","CD:2019-03-13:627","http://data.parliament.uk/resources/1087775/vote/127","Conservative","Alun Cairns","http://data.parliament.uk/resources/1087775/vote/127",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1087775",0,164,"false",0,0,210,374,0,0,"2019-03-13",358,"1087775.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1087775.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Amendment (f) to the motion on the UK's withdrawal from the European Union","CD:2019-03-13:627","http://data.parliament.uk/resources/1087775/vote/128","Democratic Unionist Party","Mr Gregory Campbell","http://data.parliament.uk/resources/1087775/vote/128",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1087775",0,164,"false",0,0,210,374,0,0,"2019-03-13",358,"1087775.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1087775.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Amendment (f) to the motion on the UK's withdrawal from the European Union","CD:2019-03-13:627","http://data.parliament.uk/resources/1087775/vote/129","Labour","Mr Ronnie Campbell","http://data.parliament.uk/resources/1087775/vote/129",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1087775",0,164,"false",0,0,210,374,0,0,"2019-03-13",358,"1087775.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1087775.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Amendment (f) to the motion on the UK's withdrawal from the European Union","CD:2019-03-13:627","http://data.parliament.uk/resources/1087775/vote/13","Conservative","Eddie Hughes","http://data.parliament.uk/resources/1087775/vote/13",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1087775",0,164,"false",0,0,210,374,0,0,"2019-03-13",358,"1087775.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1087775.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Amendment (f) to the motion on the UK's withdrawal from the European Union","CD:2019-03-13:627","http://data.parliament.uk/resources/1087775/vote/130","Conservative","Colin Clark","http://data.parliament.uk/resources/1087775/vote/130",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1087775",0,164,"false",0,0,210,374,0,0,"2019-03-13",358,"1087775.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1087775.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Amendment (f) to the motion on the UK's withdrawal from the European Union","CD:2019-03-13:627","http://data.parliament.uk/resources/1087775/vote/131","Conservative","Mr Simon Clarke","http://data.parliament.uk/resources/1087775/vote/131",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1087775",0,164,"false",0,0,210,374,0,0,"2019-03-13",358,"1087775.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1087775.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Amendment (f) to the motion on the UK's withdrawal from the European Union","CD:2019-03-13:627","http://data.parliament.uk/resources/1087775/vote/132","Conservative","Sir Geoffrey Clifton-Brown","http://data.parliament.uk/resources/1087775/vote/132",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1087775",0,164,"false",0,0,210,374,0,0,"2019-03-13",358,"1087775.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1087775.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Amendment (f) to the motion on the UK's withdrawal from the European Union","CD:2019-03-13:627","http://data.parliament.uk/resources/1087775/vote/133","Conservative","Dr Thérèse Coffey","http://data.parliament.uk/resources/1087775/vote/133",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1087775",0,164,"false",0,0,210,374,0,0,"2019-03-13",358,"1087775.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1087775.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Amendment (f) to the motion on the UK's withdrawal from the European Union","CD:2019-03-13:627","http://data.parliament.uk/resources/1087775/vote/134","Conservative","Damian Collins","http://data.parliament.uk/resources/1087775/vote/134",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1087775",0,164,"false",0,0,210,374,0,0,"2019-03-13",358,"1087775.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1087775.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Amendment (f) to the motion on the UK's withdrawal from the European Union","CD:2019-03-13:627","http://data.parliament.uk/resources/1087775/vote/135","Conservative","Robert Courts","http://data.parliament.uk/resources/1087775/vote/135",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1087775",0,164,"false",0,0,210,374,0,0,"2019-03-13",358,"1087775.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1087775.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Amendment (f) to the motion on the UK's withdrawal from the European Union","CD:2019-03-13:627","http://data.parliament.uk/resources/1087775/vote/136","Conservative","Chris Davies","http://data.parliament.uk/resources/1087775/vote/136",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1087775",0,164,"false",0,0,210,374,0,0,"2019-03-13",358,"1087775.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1087775.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Amendment (f) to the motion on the UK's withdrawal from the European Union","CD:2019-03-13:627","http://data.parliament.uk/resources/1087775/vote/137","Conservative","David T. C. Davies","http://data.parliament.uk/resources/1087775/vote/137",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1087775",0,164,"false",0,0,210,374,0,0,"2019-03-13",358,"1087775.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1087775.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Amendment (f) to the motion on the UK's withdrawal from the European Union","CD:2019-03-13:627","http://data.parliament.uk/resources/1087775/vote/138","Conservative","Glyn Davies","http://data.parliament.uk/resources/1087775/vote/138",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1087775",0,164,"false",0,0,210,374,0,0,"2019-03-13",358,"1087775.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1087775.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Amendment (f) to the motion on the UK's withdrawal from the European Union","CD:2019-03-13:627","http://data.parliament.uk/resources/1087775/vote/139","Conservative","Philip Davies","http://data.parliament.uk/resources/1087775/vote/139",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1087775",0,164,"false",0,0,210,374,0,0,"2019-03-13",358,"1087775.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1087775.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Amendment (f) to the motion on the UK's withdrawal from the European Union","CD:2019-03-13:627","http://data.parliament.uk/resources/1087775/vote/14","Conservative","Mr Jeremy Hunt","http://data.parliament.uk/resources/1087775/vote/14",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1087775",0,164,"false",0,0,210,374,0,0,"2019-03-13",358,"1087775.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1087775.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Amendment (f) to the motion on the UK's withdrawal from the European Union","CD:2019-03-13:627","http://data.parliament.uk/resources/1087775/vote/140","Conservative","Mr David Davis","http://data.parliament.uk/resources/1087775/vote/140",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1087775",0,164,"false",0,0,210,374,0,0,"2019-03-13",358,"1087775.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1087775.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Amendment (f) to the motion on the UK's withdrawal from the European Union","CD:2019-03-13:627","http://data.parliament.uk/resources/1087775/vote/141","Democratic Unionist Party","Nigel Dodds","http://data.parliament.uk/resources/1087775/vote/141",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1087775",0,164,"false",0,0,210,374,0,0,"2019-03-13",358,"1087775.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1087775.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Amendment (f) to the motion on the UK's withdrawal from the European Union","CD:2019-03-13:627","http://data.parliament.uk/resources/1087775/vote/142","Democratic Unionist Party","Sir Jeffrey M. Donaldson","http://data.parliament.uk/resources/1087775/vote/142",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1087775",0,164,"false",0,0,210,374,0,0,"2019-03-13",358,"1087775.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1087775.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Amendment (f) to the motion on the UK's withdrawal from the European Union","CD:2019-03-13:627","http://data.parliament.uk/resources/1087775/vote/143","Conservative","Michelle Donelan","http://data.parliament.uk/resources/1087775/vote/143",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1087775",0,164,"false",0,0,210,374,0,0,"2019-03-13",358,"1087775.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1087775.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Amendment (f) to the motion on the UK's withdrawal from the European Union","CD:2019-03-13:627","http://data.parliament.uk/resources/1087775/vote/144","Conservative","Ms Nadine Dorries","http://data.parliament.uk/resources/1087775/vote/144",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1087775",0,164,"false",0,0,210,374,0,0,"2019-03-13",358,"1087775.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1087775.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Amendment (f) to the motion on the UK's withdrawal from the European Union","CD:2019-03-13:627","http://data.parliament.uk/resources/1087775/vote/145","Conservative","James Duddridge","http://data.parliament.uk/resources/1087775/vote/145",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1087775",0,164,"false",0,0,210,374,0,0,"2019-03-13",358,"1087775.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1087775.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Amendment (f) to the motion on the UK's withdrawal from the European Union","CD:2019-03-13:627","http://data.parliament.uk/resources/1087775/vote/146","Conservative","Mr Iain Duncan Smith","http://data.parliament.uk/resources/1087775/vote/146",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1087775",0,164,"false",0,0,210,374,0,0,"2019-03-13",358,"1087775.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1087775.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Amendment (f) to the motion on the UK's withdrawal from the European Union","CD:2019-03-13:627","http://data.parliament.uk/resources/1087775/vote/147","Conservative","Mr Philip Dunne","http://data.parliament.uk/resources/1087775/vote/147",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1087775",0,164,"false",0,0,210,374,0,0,"2019-03-13",358,"1087775.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1087775.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Amendment (f) to the motion on the UK's withdrawal from the European Union","CD:2019-03-13:627","http://data.parliament.uk/resources/1087775/vote/148","Conservative","Michael Ellis","http://data.parliament.uk/resources/1087775/vote/148",NA,"http://data.parliament.uk/schema/parl#AyeVote"
