"uri","abstain.count","ayes.count","deferred.vote","didnotvotecount","errorvotecount","margin","noesvotecount","noneligiblecount","suspendedorexpelledvotescount","date","division.number","is.primary.topic.of","is.primary.topic.of...uri","legislature","legislature...uri","session","session...uri","title","uin","vote...uri","vote...member.party","vote...member.printed","vote...uri.1","vote...type","vote...type...uri"
"http://data.parliament.uk/resources/1088670",0,85,"false",0,0,249,334,0,0,"2019-03-14",360,"1088670.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088670.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Sarah Wollaston's amendment (h)","CD:2019-03-14:629","http://data.parliament.uk/resources/1088670/vote/11","Liberal Democrat","Sir Vince Cable","http://data.parliament.uk/resources/1088670/vote/11",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1088670",0,85,"false",0,0,249,334,0,0,"2019-03-14",360,"1088670.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088670.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Sarah Wollaston's amendment (h)","CD:2019-03-14:629","http://data.parliament.uk/resources/1088670/vote/110","Conservative","Mr Peter Bone","http://data.parliament.uk/resources/1088670/vote/110",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1088670",0,85,"false",0,0,249,334,0,0,"2019-03-14",360,"1088670.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088670.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Sarah Wollaston's amendment (h)","CD:2019-03-14:629","http://data.parliament.uk/resources/1088670/vote/111","Conservative","Sir Peter Bottomley","http://data.parliament.uk/resources/1088670/vote/111",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1088670",0,85,"false",0,0,249,334,0,0,"2019-03-14",360,"1088670.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088670.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Sarah Wollaston's amendment (h)","CD:2019-03-14:629","http://data.parliament.uk/resources/1088670/vote/112","Conservative","Andrew Bowie","http://data.parliament.uk/resources/1088670/vote/112",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1088670",0,85,"false",0,0,249,334,0,0,"2019-03-14",360,"1088670.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088670.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Sarah Wollaston's amendment (h)","CD:2019-03-14:629","http://data.parliament.uk/resources/1088670/vote/113","Conservative","Ben Bradley","http://data.parliament.uk/resources/1088670/vote/113",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1088670",0,85,"false",0,0,249,334,0,0,"2019-03-14",360,"1088670.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088670.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Sarah Wollaston's amendment (h)","CD:2019-03-14:629","http://data.parliament.uk/resources/1088670/vote/114","Conservative","Karen Bradley","http://data.parliament.uk/resources/1088670/vote/114",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1088670",0,85,"false",0,0,249,334,0,0,"2019-03-14",360,"1088670.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088670.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Sarah Wollaston's amendment (h)","CD:2019-03-14:629","http://data.parliament.uk/resources/1088670/vote/115","Conservative","Sir Graham Brady","http://data.parliament.uk/resources/1088670/vote/115",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1088670",0,85,"false",0,0,249,334,0,0,"2019-03-14",360,"1088670.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088670.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Sarah Wollaston's amendment (h)","CD:2019-03-14:629","http://data.parliament.uk/resources/1088670/vote/116","Conservative","Suella Braverman","http://data.parliament.uk/resources/1088670/vote/116",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1088670",0,85,"false",0,0,249,334,0,0,"2019-03-14",360,"1088670.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088670.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Sarah Wollaston's amendment (h)","CD:2019-03-14:629","http://data.parliament.uk/resources/1088670/vote/117","Conservative","Jack Brereton","http://data.parliament.uk/resources/1088670/vote/117",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1088670",0,85,"false",0,0,249,334,0,0,"2019-03-14",360,"1088670.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088670.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Sarah Wollaston's amendment (h)","CD:2019-03-14:629","http://data.parliament.uk/resources/1088670/vote/118","Conservative","Andrew Bridgen","http://data.parliament.uk/resources/1088670/vote/118",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1088670",0,85,"false",0,0,249,334,0,0,"2019-03-14",360,"1088670.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088670.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Sarah Wollaston's amendment (h)","CD:2019-03-14:629","http://data.parliament.uk/resources/1088670/vote/119","Conservative","Steve Brine","http://data.parliament.uk/resources/1088670/vote/119",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1088670",0,85,"false",0,0,249,334,0,0,"2019-03-14",360,"1088670.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088670.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Sarah Wollaston's amendment (h)","CD:2019-03-14:629","http://data.parliament.uk/resources/1088670/vote/12","Scottish National Party","Dr Lisa Cameron","http://data.parliament.uk/resources/1088670/vote/12",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1088670",0,85,"false",0,0,249,334,0,0,"2019-03-14",360,"1088670.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088670.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Sarah Wollaston's amendment (h)","CD:2019-03-14:629","http://data.parliament.uk/resources/1088670/vote/120","Conservative","James Brokenshire","http://data.parliament.uk/resources/1088670/vote/120",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1088670",0,85,"false",0,0,249,334,0,0,"2019-03-14",360,"1088670.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088670.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Sarah Wollaston's amendment (h)","CD:2019-03-14:629","http://data.parliament.uk/resources/1088670/vote/121","Conservative","Fiona Bruce","http://data.parliament.uk/resources/1088670/vote/121",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1088670",0,85,"false",0,0,249,334,0,0,"2019-03-14",360,"1088670.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088670.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Sarah Wollaston's amendment (h)","CD:2019-03-14:629","http://data.parliament.uk/resources/1088670/vote/122","Conservative","Robert Buckland","http://data.parliament.uk/resources/1088670/vote/122",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1088670",0,85,"false",0,0,249,334,0,0,"2019-03-14",360,"1088670.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088670.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Sarah Wollaston's amendment (h)","CD:2019-03-14:629","http://data.parliament.uk/resources/1088670/vote/123","Conservative","Alex Burghart","http://data.parliament.uk/resources/1088670/vote/123",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1088670",0,85,"false",0,0,249,334,0,0,"2019-03-14",360,"1088670.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088670.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Sarah Wollaston's amendment (h)","CD:2019-03-14:629","http://data.parliament.uk/resources/1088670/vote/124","Conservative","Conor Burns","http://data.parliament.uk/resources/1088670/vote/124",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1088670",0,85,"false",0,0,249,334,0,0,"2019-03-14",360,"1088670.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088670.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Sarah Wollaston's amendment (h)","CD:2019-03-14:629","http://data.parliament.uk/resources/1088670/vote/125","Conservative","Alistair Burt","http://data.parliament.uk/resources/1088670/vote/125",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1088670",0,85,"false",0,0,249,334,0,0,"2019-03-14",360,"1088670.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088670.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Sarah Wollaston's amendment (h)","CD:2019-03-14:629","http://data.parliament.uk/resources/1088670/vote/126","Conservative","Alun Cairns","http://data.parliament.uk/resources/1088670/vote/126",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1088670",0,85,"false",0,0,249,334,0,0,"2019-03-14",360,"1088670.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088670.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Sarah Wollaston's amendment (h)","CD:2019-03-14:629","http://data.parliament.uk/resources/1088670/vote/127","Democratic Unionist Party","Mr Gregory Campbell","http://data.parliament.uk/resources/1088670/vote/127",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1088670",0,85,"false",0,0,249,334,0,0,"2019-03-14",360,"1088670.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088670.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Sarah Wollaston's amendment (h)","CD:2019-03-14:629","http://data.parliament.uk/resources/1088670/vote/128","Labour","Mr Ronnie Campbell","http://data.parliament.uk/resources/1088670/vote/128",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1088670",0,85,"false",0,0,249,334,0,0,"2019-03-14",360,"1088670.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088670.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Sarah Wollaston's amendment (h)","CD:2019-03-14:629","http://data.parliament.uk/resources/1088670/vote/129","Conservative","James Cartlidge","http://data.parliament.uk/resources/1088670/vote/129",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1088670",0,85,"false",0,0,249,334,0,0,"2019-03-14",360,"1088670.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088670.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Sarah Wollaston's amendment (h)","CD:2019-03-14:629","http://data.parliament.uk/resources/1088670/vote/13","Liberal Democrat","Mr Alistair Carmichael","http://data.parliament.uk/resources/1088670/vote/13",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1088670",0,85,"false",0,0,249,334,0,0,"2019-03-14",360,"1088670.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088670.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Sarah Wollaston's amendment (h)","CD:2019-03-14:629","http://data.parliament.uk/resources/1088670/vote/130","Conservative","Sir William Cash","http://data.parliament.uk/resources/1088670/vote/130",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1088670",0,85,"false",0,0,249,334,0,0,"2019-03-14",360,"1088670.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088670.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Sarah Wollaston's amendment (h)","CD:2019-03-14:629","http://data.parliament.uk/resources/1088670/vote/131","Conservative","Maria Caulfield","http://data.parliament.uk/resources/1088670/vote/131",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1088670",0,85,"false",0,0,249,334,0,0,"2019-03-14",360,"1088670.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088670.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Sarah Wollaston's amendment (h)","CD:2019-03-14:629","http://data.parliament.uk/resources/1088670/vote/132","Conservative","Alex Chalk","http://data.parliament.uk/resources/1088670/vote/132",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1088670",0,85,"false",0,0,249,334,0,0,"2019-03-14",360,"1088670.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088670.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Sarah Wollaston's amendment (h)","CD:2019-03-14:629","http://data.parliament.uk/resources/1088670/vote/133","Conservative","Rehman Chishti","http://data.parliament.uk/resources/1088670/vote/133",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1088670",0,85,"false",0,0,249,334,0,0,"2019-03-14",360,"1088670.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088670.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Sarah Wollaston's amendment (h)","CD:2019-03-14:629","http://data.parliament.uk/resources/1088670/vote/134","Conservative","Sir Christopher Chope","http://data.parliament.uk/resources/1088670/vote/134",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1088670",0,85,"false",0,0,249,334,0,0,"2019-03-14",360,"1088670.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088670.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Sarah Wollaston's amendment (h)","CD:2019-03-14:629","http://data.parliament.uk/resources/1088670/vote/135","Conservative","Colin Clark","http://data.parliament.uk/resources/1088670/vote/135",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1088670",0,85,"false",0,0,249,334,0,0,"2019-03-14",360,"1088670.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088670.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Sarah Wollaston's amendment (h)","CD:2019-03-14:629","http://data.parliament.uk/resources/1088670/vote/136","Conservative","Greg Clark","http://data.parliament.uk/resources/1088670/vote/136",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1088670",0,85,"false",0,0,249,334,0,0,"2019-03-14",360,"1088670.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088670.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Sarah Wollaston's amendment (h)","CD:2019-03-14:629","http://data.parliament.uk/resources/1088670/vote/137","Conservative","Mr Simon Clarke","http://data.parliament.uk/resources/1088670/vote/137",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1088670",0,85,"false",0,0,249,334,0,0,"2019-03-14",360,"1088670.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088670.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Sarah Wollaston's amendment (h)","CD:2019-03-14:629","http://data.parliament.uk/resources/1088670/vote/138","Conservative","James Cleverly","http://data.parliament.uk/resources/1088670/vote/138",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1088670",0,85,"false",0,0,249,334,0,0,"2019-03-14",360,"1088670.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088670.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Sarah Wollaston's amendment (h)","CD:2019-03-14:629","http://data.parliament.uk/resources/1088670/vote/139","Conservative","Sir Geoffrey Clifton-Brown","http://data.parliament.uk/resources/1088670/vote/139",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1088670",0,85,"false",0,0,249,334,0,0,"2019-03-14",360,"1088670.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088670.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Sarah Wollaston's amendment (h)","CD:2019-03-14:629","http://data.parliament.uk/resources/1088670/vote/14","Scottish National Party","Douglas Chapman","http://data.parliament.uk/resources/1088670/vote/14",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1088670",0,85,"false",0,0,249,334,0,0,"2019-03-14",360,"1088670.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088670.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Sarah Wollaston's amendment (h)","CD:2019-03-14:629","http://data.parliament.uk/resources/1088670/vote/140","Conservative","Dr Thérèse Coffey","http://data.parliament.uk/resources/1088670/vote/140",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1088670",0,85,"false",0,0,249,334,0,0,"2019-03-14",360,"1088670.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088670.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Sarah Wollaston's amendment (h)","CD:2019-03-14:629","http://data.parliament.uk/resources/1088670/vote/141","Conservative","Damian Collins","http://data.parliament.uk/resources/1088670/vote/141",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1088670",0,85,"false",0,0,249,334,0,0,"2019-03-14",360,"1088670.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088670.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Sarah Wollaston's amendment (h)","CD:2019-03-14:629","http://data.parliament.uk/resources/1088670/vote/142","Labour","Rosie Cooper","http://data.parliament.uk/resources/1088670/vote/142",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1088670",0,85,"false",0,0,249,334,0,0,"2019-03-14",360,"1088670.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088670.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Sarah Wollaston's amendment (h)","CD:2019-03-14:629","http://data.parliament.uk/resources/1088670/vote/143","Conservative","Alberto Costa","http://data.parliament.uk/resources/1088670/vote/143",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1088670",0,85,"false",0,0,249,334,0,0,"2019-03-14",360,"1088670.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088670.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Sarah Wollaston's amendment (h)","CD:2019-03-14:629","http://data.parliament.uk/resources/1088670/vote/144","Conservative","Robert Courts","http://data.parliament.uk/resources/1088670/vote/144",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1088670",0,85,"false",0,0,249,334,0,0,"2019-03-14",360,"1088670.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088670.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Sarah Wollaston's amendment (h)","CD:2019-03-14:629","http://data.parliament.uk/resources/1088670/vote/145","Conservative","Mr Geoffrey Cox","http://data.parliament.uk/resources/1088670/vote/145",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1088670",0,85,"false",0,0,249,334,0,0,"2019-03-14",360,"1088670.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088670.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Sarah Wollaston's amendment (h)","CD:2019-03-14:629","http://data.parliament.uk/resources/1088670/vote/146","Conservative","Stephen Crabb","http://data.parliament.uk/resources/1088670/vote/146",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1088670",0,85,"false",0,0,249,334,0,0,"2019-03-14",360,"1088670.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088670.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Sarah Wollaston's amendment (h)","CD:2019-03-14:629","http://data.parliament.uk/resources/1088670/vote/147","Conservative","Tracey Crouch","http://data.parliament.uk/resources/1088670/vote/147",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1088670",0,85,"false",0,0,249,334,0,0,"2019-03-14",360,"1088670.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088670.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Sarah Wollaston's amendment (h)","CD:2019-03-14:629","http://data.parliament.uk/resources/1088670/vote/148","Conservative","Chris Davies","http://data.parliament.uk/resources/1088670/vote/148",NA,"http://data.parliament.uk/schema/parl#NoVote"
