"uri","abstain.count","ayes.count","deferred.vote","didnotvotecount","errorvotecount","margin","noesvotecount","noneligiblecount","suspendedorexpelledvotescount","date","division.number","is.primary.topic.of","is.primary.topic.of...uri","legislature","legislature...uri","session","session...uri","title","uin","vote...uri","vote...member.party","vote...member.printed","vote...uri.1","vote...type","vote...type...uri"
"http://data.parliament.uk/resources/1061009",0,93,"false",0,0,222,315,0,0,"2019-02-14",332,"1061009.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1061009.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the EU: Mr Blackford's amendment","CD:2019-02-14:601","http://data.parliament.uk/resources/1061009/vote/108","Conservative","Claire Perry","http://data.parliament.uk/resources/1061009/vote/108",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1061009",0,93,"false",0,0,222,315,0,0,"2019-02-14",332,"1061009.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1061009.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the EU: Mr Blackford's amendment","CD:2019-02-14:601","http://data.parliament.uk/resources/1061009/vote/109","Conservative","Chris Philp","http://data.parliament.uk/resources/1061009/vote/109",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1061009",0,93,"false",0,0,222,315,0,0,"2019-02-14",332,"1061009.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1061009.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the EU: Mr Blackford's amendment","CD:2019-02-14:601","http://data.parliament.uk/resources/1061009/vote/11","Scottish National Party","Alan Brown","http://data.parliament.uk/resources/1061009/vote/11",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1061009",0,93,"false",0,0,222,315,0,0,"2019-02-14",332,"1061009.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1061009.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the EU: Mr Blackford's amendment","CD:2019-02-14:601","http://data.parliament.uk/resources/1061009/vote/110","Conservative","Christopher Pincher","http://data.parliament.uk/resources/1061009/vote/110",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1061009",0,93,"false",0,0,222,315,0,0,"2019-02-14",332,"1061009.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1061009.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the EU: Mr Blackford's amendment","CD:2019-02-14:601","http://data.parliament.uk/resources/1061009/vote/111","Conservative","Dr Dan Poulter","http://data.parliament.uk/resources/1061009/vote/111",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1061009",0,93,"false",0,0,222,315,0,0,"2019-02-14",332,"1061009.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1061009.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the EU: Mr Blackford's amendment","CD:2019-02-14:601","http://data.parliament.uk/resources/1061009/vote/112","Conservative","Rebecca Pow","http://data.parliament.uk/resources/1061009/vote/112",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1061009",0,93,"false",0,0,222,315,0,0,"2019-02-14",332,"1061009.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1061009.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the EU: Mr Blackford's amendment","CD:2019-02-14:601","http://data.parliament.uk/resources/1061009/vote/113","Conservative","Victoria Prentis","http://data.parliament.uk/resources/1061009/vote/113",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1061009",0,93,"false",0,0,222,315,0,0,"2019-02-14",332,"1061009.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1061009.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the EU: Mr Blackford's amendment","CD:2019-02-14:601","http://data.parliament.uk/resources/1061009/vote/114","Conservative","Mr Mark Prisk","http://data.parliament.uk/resources/1061009/vote/114",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1061009",0,93,"false",0,0,222,315,0,0,"2019-02-14",332,"1061009.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1061009.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the EU: Mr Blackford's amendment","CD:2019-02-14:601","http://data.parliament.uk/resources/1061009/vote/115","Conservative","Mark Pritchard","http://data.parliament.uk/resources/1061009/vote/115",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1061009",0,93,"false",0,0,222,315,0,0,"2019-02-14",332,"1061009.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1061009.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the EU: Mr Blackford's amendment","CD:2019-02-14:601","http://data.parliament.uk/resources/1061009/vote/116","Conservative","Tom Pursglove","http://data.parliament.uk/resources/1061009/vote/116",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1061009",0,93,"false",0,0,222,315,0,0,"2019-02-14",332,"1061009.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1061009.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the EU: Mr Blackford's amendment","CD:2019-02-14:601","http://data.parliament.uk/resources/1061009/vote/117","Conservative","Jeremy Quin","http://data.parliament.uk/resources/1061009/vote/117",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1061009",0,93,"false",0,0,222,315,0,0,"2019-02-14",332,"1061009.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1061009.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the EU: Mr Blackford's amendment","CD:2019-02-14:601","http://data.parliament.uk/resources/1061009/vote/118","Conservative","Will Quince","http://data.parliament.uk/resources/1061009/vote/118",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1061009",0,93,"false",0,0,222,315,0,0,"2019-02-14",332,"1061009.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1061009.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the EU: Mr Blackford's amendment","CD:2019-02-14:601","http://data.parliament.uk/resources/1061009/vote/119","Conservative","Dominic Raab","http://data.parliament.uk/resources/1061009/vote/119",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1061009",0,93,"false",0,0,222,315,0,0,"2019-02-14",332,"1061009.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1061009.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the EU: Mr Blackford's amendment","CD:2019-02-14:601","http://data.parliament.uk/resources/1061009/vote/12","Labour","Ms Karen Buck","http://data.parliament.uk/resources/1061009/vote/12",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1061009",0,93,"false",0,0,222,315,0,0,"2019-02-14",332,"1061009.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1061009.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the EU: Mr Blackford's amendment","CD:2019-02-14:601","http://data.parliament.uk/resources/1061009/vote/120","Conservative","John Redwood","http://data.parliament.uk/resources/1061009/vote/120",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1061009",0,93,"false",0,0,222,315,0,0,"2019-02-14",332,"1061009.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1061009.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the EU: Mr Blackford's amendment","CD:2019-02-14:601","http://data.parliament.uk/resources/1061009/vote/121","Conservative","Mr Jacob Rees-Mogg","http://data.parliament.uk/resources/1061009/vote/121",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1061009",0,93,"false",0,0,222,315,0,0,"2019-02-14",332,"1061009.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1061009.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the EU: Mr Blackford's amendment","CD:2019-02-14:601","http://data.parliament.uk/resources/1061009/vote/122","Conservative","Mr Laurence Robertson","http://data.parliament.uk/resources/1061009/vote/122",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1061009",0,93,"false",0,0,222,315,0,0,"2019-02-14",332,"1061009.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1061009.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the EU: Mr Blackford's amendment","CD:2019-02-14:601","http://data.parliament.uk/resources/1061009/vote/123","Democratic Unionist Party","Gavin Robinson","http://data.parliament.uk/resources/1061009/vote/123",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1061009",0,93,"false",0,0,222,315,0,0,"2019-02-14",332,"1061009.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1061009.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the EU: Mr Blackford's amendment","CD:2019-02-14:601","http://data.parliament.uk/resources/1061009/vote/124","Conservative","Mary Robinson","http://data.parliament.uk/resources/1061009/vote/124",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1061009",0,93,"false",0,0,222,315,0,0,"2019-02-14",332,"1061009.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1061009.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the EU: Mr Blackford's amendment","CD:2019-02-14:601","http://data.parliament.uk/resources/1061009/vote/125","Conservative","Andrew Rosindell","http://data.parliament.uk/resources/1061009/vote/125",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1061009",0,93,"false",0,0,222,315,0,0,"2019-02-14",332,"1061009.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1061009.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the EU: Mr Blackford's amendment","CD:2019-02-14:601","http://data.parliament.uk/resources/1061009/vote/126","Conservative","Lee Rowley","http://data.parliament.uk/resources/1061009/vote/126",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1061009",0,93,"false",0,0,222,315,0,0,"2019-02-14",332,"1061009.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1061009.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the EU: Mr Blackford's amendment","CD:2019-02-14:601","http://data.parliament.uk/resources/1061009/vote/127","Conservative","Amber Rudd","http://data.parliament.uk/resources/1061009/vote/127",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1061009",0,93,"false",0,0,222,315,0,0,"2019-02-14",332,"1061009.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1061009.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the EU: Mr Blackford's amendment","CD:2019-02-14:601","http://data.parliament.uk/resources/1061009/vote/128","Conservative","David Rutley","http://data.parliament.uk/resources/1061009/vote/128",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1061009",0,93,"false",0,0,222,315,0,0,"2019-02-14",332,"1061009.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1061009.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the EU: Mr Blackford's amendment","CD:2019-02-14:601","http://data.parliament.uk/resources/1061009/vote/129","Conservative","Paul Scully","http://data.parliament.uk/resources/1061009/vote/129",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1061009",0,93,"false",0,0,222,315,0,0,"2019-02-14",332,"1061009.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1061009.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the EU: Mr Blackford's amendment","CD:2019-02-14:601","http://data.parliament.uk/resources/1061009/vote/13","Liberal Democrat","Sir Vince Cable","http://data.parliament.uk/resources/1061009/vote/13",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1061009",0,93,"false",0,0,222,315,0,0,"2019-02-14",332,"1061009.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1061009.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the EU: Mr Blackford's amendment","CD:2019-02-14:601","http://data.parliament.uk/resources/1061009/vote/130","Conservative","Mr Bob Seely","http://data.parliament.uk/resources/1061009/vote/130",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1061009",0,93,"false",0,0,222,315,0,0,"2019-02-14",332,"1061009.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1061009.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the EU: Mr Blackford's amendment","CD:2019-02-14:601","http://data.parliament.uk/resources/1061009/vote/131","Conservative","Andrew Selous","http://data.parliament.uk/resources/1061009/vote/131",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1061009",0,93,"false",0,0,222,315,0,0,"2019-02-14",332,"1061009.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1061009.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the EU: Mr Blackford's amendment","CD:2019-02-14:601","http://data.parliament.uk/resources/1061009/vote/132","Democratic Unionist Party","Jim Shannon","http://data.parliament.uk/resources/1061009/vote/132",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1061009",0,93,"false",0,0,222,315,0,0,"2019-02-14",332,"1061009.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1061009.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the EU: Mr Blackford's amendment","CD:2019-02-14:601","http://data.parliament.uk/resources/1061009/vote/133","Conservative","Grant Shapps","http://data.parliament.uk/resources/1061009/vote/133",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1061009",0,93,"false",0,0,222,315,0,0,"2019-02-14",332,"1061009.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1061009.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the EU: Mr Blackford's amendment","CD:2019-02-14:601","http://data.parliament.uk/resources/1061009/vote/134","Conservative","Alok Sharma","http://data.parliament.uk/resources/1061009/vote/134",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1061009",0,93,"false",0,0,222,315,0,0,"2019-02-14",332,"1061009.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1061009.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the EU: Mr Blackford's amendment","CD:2019-02-14:601","http://data.parliament.uk/resources/1061009/vote/135","Conservative","Alec Shelbrooke","http://data.parliament.uk/resources/1061009/vote/135",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1061009",0,93,"false",0,0,222,315,0,0,"2019-02-14",332,"1061009.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1061009.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the EU: Mr Blackford's amendment","CD:2019-02-14:601","http://data.parliament.uk/resources/1061009/vote/136","Democratic Unionist Party","David Simpson","http://data.parliament.uk/resources/1061009/vote/136",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1061009",0,93,"false",0,0,222,315,0,0,"2019-02-14",332,"1061009.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1061009.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the EU: Mr Blackford's amendment","CD:2019-02-14:601","http://data.parliament.uk/resources/1061009/vote/137","Conservative","Mr Keith Simpson","http://data.parliament.uk/resources/1061009/vote/137",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1061009",0,93,"false",0,0,222,315,0,0,"2019-02-14",332,"1061009.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1061009.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the EU: Mr Blackford's amendment","CD:2019-02-14:601","http://data.parliament.uk/resources/1061009/vote/138","Conservative","Chris Skidmore","http://data.parliament.uk/resources/1061009/vote/138",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1061009",0,93,"false",0,0,222,315,0,0,"2019-02-14",332,"1061009.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1061009.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the EU: Mr Blackford's amendment","CD:2019-02-14:601","http://data.parliament.uk/resources/1061009/vote/139","Conservative","Chloe Smith","http://data.parliament.uk/resources/1061009/vote/139",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1061009",0,93,"false",0,0,222,315,0,0,"2019-02-14",332,"1061009.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1061009.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the EU: Mr Blackford's amendment","CD:2019-02-14:601","http://data.parliament.uk/resources/1061009/vote/14","Labour","Ruth Cadbury","http://data.parliament.uk/resources/1061009/vote/14",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1061009",0,93,"false",0,0,222,315,0,0,"2019-02-14",332,"1061009.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1061009.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the EU: Mr Blackford's amendment","CD:2019-02-14:601","http://data.parliament.uk/resources/1061009/vote/140","Conservative","Henry Smith","http://data.parliament.uk/resources/1061009/vote/140",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1061009",0,93,"false",0,0,222,315,0,0,"2019-02-14",332,"1061009.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1061009.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the EU: Mr Blackford's amendment","CD:2019-02-14:601","http://data.parliament.uk/resources/1061009/vote/141","Conservative","Julian Smith","http://data.parliament.uk/resources/1061009/vote/141",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1061009",0,93,"false",0,0,222,315,0,0,"2019-02-14",332,"1061009.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1061009.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the EU: Mr Blackford's amendment","CD:2019-02-14:601","http://data.parliament.uk/resources/1061009/vote/142","Conservative","Royston Smith","http://data.parliament.uk/resources/1061009/vote/142",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1061009",0,93,"false",0,0,222,315,0,0,"2019-02-14",332,"1061009.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1061009.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the EU: Mr Blackford's amendment","CD:2019-02-14:601","http://data.parliament.uk/resources/1061009/vote/143","Conservative","Sir Nicholas Soames","http://data.parliament.uk/resources/1061009/vote/143",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1061009",0,93,"false",0,0,222,315,0,0,"2019-02-14",332,"1061009.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1061009.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the EU: Mr Blackford's amendment","CD:2019-02-14:601","http://data.parliament.uk/resources/1061009/vote/144","Conservative","Dame Caroline Spelman","http://data.parliament.uk/resources/1061009/vote/144",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1061009",0,93,"false",0,0,222,315,0,0,"2019-02-14",332,"1061009.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1061009.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the EU: Mr Blackford's amendment","CD:2019-02-14:601","http://data.parliament.uk/resources/1061009/vote/145","Conservative","Mark Spencer","http://data.parliament.uk/resources/1061009/vote/145",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1061009",0,93,"false",0,0,222,315,0,0,"2019-02-14",332,"1061009.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1061009.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the EU: Mr Blackford's amendment","CD:2019-02-14:601","http://data.parliament.uk/resources/1061009/vote/146","Conservative","Andrew Stephenson","http://data.parliament.uk/resources/1061009/vote/146",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1061009",0,93,"false",0,0,222,315,0,0,"2019-02-14",332,"1061009.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1061009.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the EU: Mr Blackford's amendment","CD:2019-02-14:601","http://data.parliament.uk/resources/1061009/vote/147","Conservative","John Stevenson","http://data.parliament.uk/resources/1061009/vote/147",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1061009",0,93,"false",0,0,222,315,0,0,"2019-02-14",332,"1061009.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1061009.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the EU: Mr Blackford's amendment","CD:2019-02-14:601","http://data.parliament.uk/resources/1061009/vote/148","Conservative","Bob Stewart","http://data.parliament.uk/resources/1061009/vote/148",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1061009",0,93,"false",0,0,222,315,0,0,"2019-02-14",332,"1061009.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1061009.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the EU: Mr Blackford's amendment","CD:2019-02-14:601","http://data.parliament.uk/resources/1061009/vote/149","Conservative","Iain Stewart","http://data.parliament.uk/resources/1061009/vote/149",NA,"http://data.parliament.uk/schema/parl#NoVote"
