"uri","abstain.count","ayes.count","deferred.vote","didnotvotecount","errorvotecount","margin","noesvotecount","noneligiblecount","suspendedorexpelledvotescount","date","division.number","is.primary.topic.of","is.primary.topic.of...uri","legislature","legislature...uri","session","session...uri","title","uin","vote...uri","vote...member.party","vote...member.printed","vote...uri.1","vote...type","vote...type...uri"
"http://data.parliament.uk/resources/1050712",0,317,"false",0,0,16,301,0,0,"2019-01-29",313,"1050712.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050712.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","EU (Withdrawal) Act Section 13 Amdt (n) - Brady","CD:2019-01-29:582","http://data.parliament.uk/resources/1050712/vote/108","Conservative","Stuart Andrew","http://data.parliament.uk/resources/1050712/vote/108",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1050712",0,317,"false",0,0,16,301,0,0,"2019-01-29",313,"1050712.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050712.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","EU (Withdrawal) Act Section 13 Amdt (n) - Brady","CD:2019-01-29:582","http://data.parliament.uk/resources/1050712/vote/109","Conservative","Edward Argar","http://data.parliament.uk/resources/1050712/vote/109",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1050712",0,317,"false",0,0,16,301,0,0,"2019-01-29",313,"1050712.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050712.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","EU (Withdrawal) Act Section 13 Amdt (n) - Brady","CD:2019-01-29:582","http://data.parliament.uk/resources/1050712/vote/11","Conservative","Trudy Harrison","http://data.parliament.uk/resources/1050712/vote/11",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1050712",0,317,"false",0,0,16,301,0,0,"2019-01-29",313,"1050712.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050712.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","EU (Withdrawal) Act Section 13 Amdt (n) - Brady","CD:2019-01-29:582","http://data.parliament.uk/resources/1050712/vote/110","Conservative","Victoria Atkins","http://data.parliament.uk/resources/1050712/vote/110",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1050712",0,317,"false",0,0,16,301,0,0,"2019-01-29",313,"1050712.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050712.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","EU (Withdrawal) Act Section 13 Amdt (n) - Brady","CD:2019-01-29:582","http://data.parliament.uk/resources/1050712/vote/111","Labour","Ian Austin","http://data.parliament.uk/resources/1050712/vote/111",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1050712",0,317,"false",0,0,16,301,0,0,"2019-01-29",313,"1050712.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050712.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","EU (Withdrawal) Act Section 13 Amdt (n) - Brady","CD:2019-01-29:582","http://data.parliament.uk/resources/1050712/vote/112","Conservative","Mr Richard Bacon","http://data.parliament.uk/resources/1050712/vote/112",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1050712",0,317,"false",0,0,16,301,0,0,"2019-01-29",313,"1050712.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050712.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","EU (Withdrawal) Act Section 13 Amdt (n) - Brady","CD:2019-01-29:582","http://data.parliament.uk/resources/1050712/vote/113","Conservative","Mrs Kemi Badenoch","http://data.parliament.uk/resources/1050712/vote/113",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1050712",0,317,"false",0,0,16,301,0,0,"2019-01-29",313,"1050712.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050712.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","EU (Withdrawal) Act Section 13 Amdt (n) - Brady","CD:2019-01-29:582","http://data.parliament.uk/resources/1050712/vote/114","Conservative","Mr Steve Baker","http://data.parliament.uk/resources/1050712/vote/114",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1050712",0,317,"false",0,0,16,301,0,0,"2019-01-29",313,"1050712.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050712.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","EU (Withdrawal) Act Section 13 Amdt (n) - Brady","CD:2019-01-29:582","http://data.parliament.uk/resources/1050712/vote/115","Conservative","Harriett Baldwin","http://data.parliament.uk/resources/1050712/vote/115",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1050712",0,317,"false",0,0,16,301,0,0,"2019-01-29",313,"1050712.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050712.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","EU (Withdrawal) Act Section 13 Amdt (n) - Brady","CD:2019-01-29:582","http://data.parliament.uk/resources/1050712/vote/116","Conservative","Stephen Barclay","http://data.parliament.uk/resources/1050712/vote/116",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1050712",0,317,"false",0,0,16,301,0,0,"2019-01-29",313,"1050712.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050712.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","EU (Withdrawal) Act Section 13 Amdt (n) - Brady","CD:2019-01-29:582","http://data.parliament.uk/resources/1050712/vote/117","Conservative","Mr John Baron","http://data.parliament.uk/resources/1050712/vote/117",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1050712",0,317,"false",0,0,16,301,0,0,"2019-01-29",313,"1050712.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050712.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","EU (Withdrawal) Act Section 13 Amdt (n) - Brady","CD:2019-01-29:582","http://data.parliament.uk/resources/1050712/vote/118","Labour","Sir Kevin Barron","http://data.parliament.uk/resources/1050712/vote/118",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1050712",0,317,"false",0,0,16,301,0,0,"2019-01-29",313,"1050712.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050712.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","EU (Withdrawal) Act Section 13 Amdt (n) - Brady","CD:2019-01-29:582","http://data.parliament.uk/resources/1050712/vote/119","Conservative","Sir Henry Bellingham","http://data.parliament.uk/resources/1050712/vote/119",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1050712",0,317,"false",0,0,16,301,0,0,"2019-01-29",313,"1050712.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050712.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","EU (Withdrawal) Act Section 13 Amdt (n) - Brady","CD:2019-01-29:582","http://data.parliament.uk/resources/1050712/vote/12","Conservative","Simon Hart","http://data.parliament.uk/resources/1050712/vote/12",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1050712",0,317,"false",0,0,16,301,0,0,"2019-01-29",313,"1050712.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050712.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","EU (Withdrawal) Act Section 13 Amdt (n) - Brady","CD:2019-01-29:582","http://data.parliament.uk/resources/1050712/vote/120","Conservative","Richard Benyon","http://data.parliament.uk/resources/1050712/vote/120",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1050712",0,317,"false",0,0,16,301,0,0,"2019-01-29",313,"1050712.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050712.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","EU (Withdrawal) Act Section 13 Amdt (n) - Brady","CD:2019-01-29:582","http://data.parliament.uk/resources/1050712/vote/121","Conservative","Sir Paul Beresford","http://data.parliament.uk/resources/1050712/vote/121",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1050712",0,317,"false",0,0,16,301,0,0,"2019-01-29",313,"1050712.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050712.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","EU (Withdrawal) Act Section 13 Amdt (n) - Brady","CD:2019-01-29:582","http://data.parliament.uk/resources/1050712/vote/122","Conservative","Jake Berry","http://data.parliament.uk/resources/1050712/vote/122",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1050712",0,317,"false",0,0,16,301,0,0,"2019-01-29",313,"1050712.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050712.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","EU (Withdrawal) Act Section 13 Amdt (n) - Brady","CD:2019-01-29:582","http://data.parliament.uk/resources/1050712/vote/123","Conservative","Bob Blackman","http://data.parliament.uk/resources/1050712/vote/123",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1050712",0,317,"false",0,0,16,301,0,0,"2019-01-29",313,"1050712.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050712.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","EU (Withdrawal) Act Section 13 Amdt (n) - Brady","CD:2019-01-29:582","http://data.parliament.uk/resources/1050712/vote/124","Conservative","Crispin Blunt","http://data.parliament.uk/resources/1050712/vote/124",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1050712",0,317,"false",0,0,16,301,0,0,"2019-01-29",313,"1050712.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050712.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","EU (Withdrawal) Act Section 13 Amdt (n) - Brady","CD:2019-01-29:582","http://data.parliament.uk/resources/1050712/vote/125","Conservative","Nick Boles","http://data.parliament.uk/resources/1050712/vote/125",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1050712",0,317,"false",0,0,16,301,0,0,"2019-01-29",313,"1050712.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050712.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","EU (Withdrawal) Act Section 13 Amdt (n) - Brady","CD:2019-01-29:582","http://data.parliament.uk/resources/1050712/vote/126","Conservative","Mr Peter Bone","http://data.parliament.uk/resources/1050712/vote/126",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1050712",0,317,"false",0,0,16,301,0,0,"2019-01-29",313,"1050712.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050712.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","EU (Withdrawal) Act Section 13 Amdt (n) - Brady","CD:2019-01-29:582","http://data.parliament.uk/resources/1050712/vote/127","Conservative","Sir Peter Bottomley","http://data.parliament.uk/resources/1050712/vote/127",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1050712",0,317,"false",0,0,16,301,0,0,"2019-01-29",313,"1050712.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050712.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","EU (Withdrawal) Act Section 13 Amdt (n) - Brady","CD:2019-01-29:582","http://data.parliament.uk/resources/1050712/vote/128","Conservative","Andrew Bowie","http://data.parliament.uk/resources/1050712/vote/128",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1050712",0,317,"false",0,0,16,301,0,0,"2019-01-29",313,"1050712.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050712.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","EU (Withdrawal) Act Section 13 Amdt (n) - Brady","CD:2019-01-29:582","http://data.parliament.uk/resources/1050712/vote/129","Conservative","Ben Bradley","http://data.parliament.uk/resources/1050712/vote/129",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1050712",0,317,"false",0,0,16,301,0,0,"2019-01-29",313,"1050712.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050712.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","EU (Withdrawal) Act Section 13 Amdt (n) - Brady","CD:2019-01-29:582","http://data.parliament.uk/resources/1050712/vote/13","Conservative","Sir John Hayes","http://data.parliament.uk/resources/1050712/vote/13",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1050712",0,317,"false",0,0,16,301,0,0,"2019-01-29",313,"1050712.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050712.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","EU (Withdrawal) Act Section 13 Amdt (n) - Brady","CD:2019-01-29:582","http://data.parliament.uk/resources/1050712/vote/130","Conservative","Karen Bradley","http://data.parliament.uk/resources/1050712/vote/130",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1050712",0,317,"false",0,0,16,301,0,0,"2019-01-29",313,"1050712.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050712.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","EU (Withdrawal) Act Section 13 Amdt (n) - Brady","CD:2019-01-29:582","http://data.parliament.uk/resources/1050712/vote/131","Conservative","Sir Graham Brady","http://data.parliament.uk/resources/1050712/vote/131",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1050712",0,317,"false",0,0,16,301,0,0,"2019-01-29",313,"1050712.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050712.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","EU (Withdrawal) Act Section 13 Amdt (n) - Brady","CD:2019-01-29:582","http://data.parliament.uk/resources/1050712/vote/132","Conservative","Suella Braverman","http://data.parliament.uk/resources/1050712/vote/132",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1050712",0,317,"false",0,0,16,301,0,0,"2019-01-29",313,"1050712.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050712.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","EU (Withdrawal) Act Section 13 Amdt (n) - Brady","CD:2019-01-29:582","http://data.parliament.uk/resources/1050712/vote/133","Conservative","Jack Brereton","http://data.parliament.uk/resources/1050712/vote/133",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1050712",0,317,"false",0,0,16,301,0,0,"2019-01-29",313,"1050712.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050712.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","EU (Withdrawal) Act Section 13 Amdt (n) - Brady","CD:2019-01-29:582","http://data.parliament.uk/resources/1050712/vote/134","Conservative","Andrew Bridgen","http://data.parliament.uk/resources/1050712/vote/134",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1050712",0,317,"false",0,0,16,301,0,0,"2019-01-29",313,"1050712.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050712.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","EU (Withdrawal) Act Section 13 Amdt (n) - Brady","CD:2019-01-29:582","http://data.parliament.uk/resources/1050712/vote/135","Conservative","Steve Brine","http://data.parliament.uk/resources/1050712/vote/135",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1050712",0,317,"false",0,0,16,301,0,0,"2019-01-29",313,"1050712.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050712.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","EU (Withdrawal) Act Section 13 Amdt (n) - Brady","CD:2019-01-29:582","http://data.parliament.uk/resources/1050712/vote/136","Conservative","James Brokenshire","http://data.parliament.uk/resources/1050712/vote/136",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1050712",0,317,"false",0,0,16,301,0,0,"2019-01-29",313,"1050712.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050712.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","EU (Withdrawal) Act Section 13 Amdt (n) - Brady","CD:2019-01-29:582","http://data.parliament.uk/resources/1050712/vote/137","Conservative","Fiona Bruce","http://data.parliament.uk/resources/1050712/vote/137",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1050712",0,317,"false",0,0,16,301,0,0,"2019-01-29",313,"1050712.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050712.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","EU (Withdrawal) Act Section 13 Amdt (n) - Brady","CD:2019-01-29:582","http://data.parliament.uk/resources/1050712/vote/138","Conservative","Robert Buckland","http://data.parliament.uk/resources/1050712/vote/138",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1050712",0,317,"false",0,0,16,301,0,0,"2019-01-29",313,"1050712.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050712.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","EU (Withdrawal) Act Section 13 Amdt (n) - Brady","CD:2019-01-29:582","http://data.parliament.uk/resources/1050712/vote/139","Conservative","Alex Burghart","http://data.parliament.uk/resources/1050712/vote/139",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1050712",0,317,"false",0,0,16,301,0,0,"2019-01-29",313,"1050712.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050712.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","EU (Withdrawal) Act Section 13 Amdt (n) - Brady","CD:2019-01-29:582","http://data.parliament.uk/resources/1050712/vote/14","Conservative","Sir Oliver Heald","http://data.parliament.uk/resources/1050712/vote/14",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1050712",0,317,"false",0,0,16,301,0,0,"2019-01-29",313,"1050712.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050712.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","EU (Withdrawal) Act Section 13 Amdt (n) - Brady","CD:2019-01-29:582","http://data.parliament.uk/resources/1050712/vote/140","Conservative","Conor Burns","http://data.parliament.uk/resources/1050712/vote/140",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1050712",0,317,"false",0,0,16,301,0,0,"2019-01-29",313,"1050712.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050712.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","EU (Withdrawal) Act Section 13 Amdt (n) - Brady","CD:2019-01-29:582","http://data.parliament.uk/resources/1050712/vote/141","Conservative","Alistair Burt","http://data.parliament.uk/resources/1050712/vote/141",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1050712",0,317,"false",0,0,16,301,0,0,"2019-01-29",313,"1050712.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050712.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","EU (Withdrawal) Act Section 13 Amdt (n) - Brady","CD:2019-01-29:582","http://data.parliament.uk/resources/1050712/vote/142","Conservative","Alun Cairns","http://data.parliament.uk/resources/1050712/vote/142",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1050712",0,317,"false",0,0,16,301,0,0,"2019-01-29",313,"1050712.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050712.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","EU (Withdrawal) Act Section 13 Amdt (n) - Brady","CD:2019-01-29:582","http://data.parliament.uk/resources/1050712/vote/143","Democratic Unionist Party","Mr Gregory Campbell","http://data.parliament.uk/resources/1050712/vote/143",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1050712",0,317,"false",0,0,16,301,0,0,"2019-01-29",313,"1050712.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050712.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","EU (Withdrawal) Act Section 13 Amdt (n) - Brady","CD:2019-01-29:582","http://data.parliament.uk/resources/1050712/vote/144","Conservative","James Cartlidge","http://data.parliament.uk/resources/1050712/vote/144",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1050712",0,317,"false",0,0,16,301,0,0,"2019-01-29",313,"1050712.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050712.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","EU (Withdrawal) Act Section 13 Amdt (n) - Brady","CD:2019-01-29:582","http://data.parliament.uk/resources/1050712/vote/145","Conservative","Sir William Cash","http://data.parliament.uk/resources/1050712/vote/145",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1050712",0,317,"false",0,0,16,301,0,0,"2019-01-29",313,"1050712.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050712.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","EU (Withdrawal) Act Section 13 Amdt (n) - Brady","CD:2019-01-29:582","http://data.parliament.uk/resources/1050712/vote/146","Conservative","Maria Caulfield","http://data.parliament.uk/resources/1050712/vote/146",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1050712",0,317,"false",0,0,16,301,0,0,"2019-01-29",313,"1050712.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050712.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","EU (Withdrawal) Act Section 13 Amdt (n) - Brady","CD:2019-01-29:582","http://data.parliament.uk/resources/1050712/vote/147","Conservative","Alex Chalk","http://data.parliament.uk/resources/1050712/vote/147",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1050712",0,317,"false",0,0,16,301,0,0,"2019-01-29",313,"1050712.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050712.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","EU (Withdrawal) Act Section 13 Amdt (n) - Brady","CD:2019-01-29:582","http://data.parliament.uk/resources/1050712/vote/148","Conservative","Rehman Chishti","http://data.parliament.uk/resources/1050712/vote/148",NA,"http://data.parliament.uk/schema/parl#AyeVote"
