"uri","abstain.count","ayes.count","deferred.vote","didnotvotecount","errorvotecount","margin","noesvotecount","noneligiblecount","suspendedorexpelledvotescount","date","division.number","is.primary.topic.of","is.primary.topic.of...uri","legislature","legislature...uri","session","session...uri","title","uin","vote...uri","vote...member.party","vote...member.printed","vote...uri.1","vote...type","vote...type...uri"
"http://data.parliament.uk/resources/1131553",0,298,"false",0,0,11,309,0,0,"2019-06-12",420,"1131553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1131553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Business of the House (United Kingdom's withdrawal from the European Union)","CD:2019-06-12:689","http://data.parliament.uk/resources/1131553/vote/128","Labour","Dan Carden","http://data.parliament.uk/resources/1131553/vote/128",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1131553",0,298,"false",0,0,11,309,0,0,"2019-06-12",420,"1131553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1131553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Business of the House (United Kingdom's withdrawal from the European Union)","CD:2019-06-12:689","http://data.parliament.uk/resources/1131553/vote/129","Liberal Democrat","Mr Alistair Carmichael","http://data.parliament.uk/resources/1131553/vote/129",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1131553",0,298,"false",0,0,11,309,0,0,"2019-06-12",420,"1131553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1131553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Business of the House (United Kingdom's withdrawal from the European Union)","CD:2019-06-12:689","http://data.parliament.uk/resources/1131553/vote/13","Labour","Mike Hill","http://data.parliament.uk/resources/1131553/vote/13",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1131553",0,298,"false",0,0,11,309,0,0,"2019-06-12",420,"1131553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1131553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Business of the House (United Kingdom's withdrawal from the European Union)","CD:2019-06-12:689","http://data.parliament.uk/resources/1131553/vote/130","Labour","Sarah Champion","http://data.parliament.uk/resources/1131553/vote/130",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1131553",0,298,"false",0,0,11,309,0,0,"2019-06-12",420,"1131553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1131553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Business of the House (United Kingdom's withdrawal from the European Union)","CD:2019-06-12:689","http://data.parliament.uk/resources/1131553/vote/131","Scottish National Party","Douglas Chapman","http://data.parliament.uk/resources/1131553/vote/131",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1131553",0,298,"false",0,0,11,309,0,0,"2019-06-12",420,"1131553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1131553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Business of the House (United Kingdom's withdrawal from the European Union)","CD:2019-06-12:689","http://data.parliament.uk/resources/1131553/vote/132","Labour","Jenny Chapman","http://data.parliament.uk/resources/1131553/vote/132",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1131553",0,298,"false",0,0,11,309,0,0,"2019-06-12",420,"1131553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1131553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Business of the House (United Kingdom's withdrawal from the European Union)","CD:2019-06-12:689","http://data.parliament.uk/resources/1131553/vote/133","Labour","Bambos Charalambous","http://data.parliament.uk/resources/1131553/vote/133",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1131553",0,298,"false",0,0,11,309,0,0,"2019-06-12",420,"1131553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1131553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Business of the House (United Kingdom's withdrawal from the European Union)","CD:2019-06-12:689","http://data.parliament.uk/resources/1131553/vote/134","Scottish National Party","Joanna Cherry","http://data.parliament.uk/resources/1131553/vote/134",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1131553",0,298,"false",0,0,11,309,0,0,"2019-06-12",420,"1131553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1131553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Business of the House (United Kingdom's withdrawal from the European Union)","CD:2019-06-12:689","http://data.parliament.uk/resources/1131553/vote/135","Conservative","Mr Kenneth Clarke","http://data.parliament.uk/resources/1131553/vote/135",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1131553",0,298,"false",0,0,11,309,0,0,"2019-06-12",420,"1131553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1131553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Business of the House (United Kingdom's withdrawal from the European Union)","CD:2019-06-12:689","http://data.parliament.uk/resources/1131553/vote/136","Labour","Ann Clwyd","http://data.parliament.uk/resources/1131553/vote/136",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1131553",0,298,"false",0,0,11,309,0,0,"2019-06-12",420,"1131553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1131553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Business of the House (United Kingdom's withdrawal from the European Union)","CD:2019-06-12:689","http://data.parliament.uk/resources/1131553/vote/137","Labour","Vernon Coaker","http://data.parliament.uk/resources/1131553/vote/137",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1131553",0,298,"false",0,0,11,309,0,0,"2019-06-12",420,"1131553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1131553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Business of the House (United Kingdom's withdrawal from the European Union)","CD:2019-06-12:689","http://data.parliament.uk/resources/1131553/vote/138","Change UK - The Independent Group","Ann Coffey","http://data.parliament.uk/resources/1131553/vote/138",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1131553",0,298,"false",0,0,11,309,0,0,"2019-06-12",420,"1131553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1131553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Business of the House (United Kingdom's withdrawal from the European Union)","CD:2019-06-12:689","http://data.parliament.uk/resources/1131553/vote/139","Labour","Julie Cooper","http://data.parliament.uk/resources/1131553/vote/139",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1131553",0,298,"false",0,0,11,309,0,0,"2019-06-12",420,"1131553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1131553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Business of the House (United Kingdom's withdrawal from the European Union)","CD:2019-06-12:689","http://data.parliament.uk/resources/1131553/vote/14","Labour (Co-op)","Meg Hillier","http://data.parliament.uk/resources/1131553/vote/14",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1131553",0,298,"false",0,0,11,309,0,0,"2019-06-12",420,"1131553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1131553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Business of the House (United Kingdom's withdrawal from the European Union)","CD:2019-06-12:689","http://data.parliament.uk/resources/1131553/vote/140","Labour","Rosie Cooper","http://data.parliament.uk/resources/1131553/vote/140",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1131553",0,298,"false",0,0,11,309,0,0,"2019-06-12",420,"1131553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1131553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Business of the House (United Kingdom's withdrawal from the European Union)","CD:2019-06-12:689","http://data.parliament.uk/resources/1131553/vote/141","Labour","Yvette Cooper","http://data.parliament.uk/resources/1131553/vote/141",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1131553",0,298,"false",0,0,11,309,0,0,"2019-06-12",420,"1131553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1131553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Business of the House (United Kingdom's withdrawal from the European Union)","CD:2019-06-12:689","http://data.parliament.uk/resources/1131553/vote/142","Labour","Jeremy Corbyn","http://data.parliament.uk/resources/1131553/vote/142",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1131553",0,298,"false",0,0,11,309,0,0,"2019-06-12",420,"1131553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1131553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Business of the House (United Kingdom's withdrawal from the European Union)","CD:2019-06-12:689","http://data.parliament.uk/resources/1131553/vote/143","Scottish National Party","Ronnie Cowan","http://data.parliament.uk/resources/1131553/vote/143",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1131553",0,298,"false",0,0,11,309,0,0,"2019-06-12",420,"1131553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1131553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Business of the House (United Kingdom's withdrawal from the European Union)","CD:2019-06-12:689","http://data.parliament.uk/resources/1131553/vote/144","Labour","Neil Coyle","http://data.parliament.uk/resources/1131553/vote/144",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1131553",0,298,"false",0,0,11,309,0,0,"2019-06-12",420,"1131553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1131553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Business of the House (United Kingdom's withdrawal from the European Union)","CD:2019-06-12:689","http://data.parliament.uk/resources/1131553/vote/145","Labour","Sir David Crausby","http://data.parliament.uk/resources/1131553/vote/145",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1131553",0,298,"false",0,0,11,309,0,0,"2019-06-12",420,"1131553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1131553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Business of the House (United Kingdom's withdrawal from the European Union)","CD:2019-06-12:689","http://data.parliament.uk/resources/1131553/vote/146","Scottish National Party","Angela Crawley","http://data.parliament.uk/resources/1131553/vote/146",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1131553",0,298,"false",0,0,11,309,0,0,"2019-06-12",420,"1131553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1131553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Business of the House (United Kingdom's withdrawal from the European Union)","CD:2019-06-12:689","http://data.parliament.uk/resources/1131553/vote/147","Labour","Mary Creagh","http://data.parliament.uk/resources/1131553/vote/147",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1131553",0,298,"false",0,0,11,309,0,0,"2019-06-12",420,"1131553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1131553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Business of the House (United Kingdom's withdrawal from the European Union)","CD:2019-06-12:689","http://data.parliament.uk/resources/1131553/vote/148","Labour (Co-op)","Stella Creasy","http://data.parliament.uk/resources/1131553/vote/148",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1131553",0,298,"false",0,0,11,309,0,0,"2019-06-12",420,"1131553.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1131553.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Business of the House (United Kingdom's withdrawal from the European Union)","CD:2019-06-12:689","http://data.parliament.uk/resources/1131553/vote/149","Labour","Jon Cruddas","http://data.parliament.uk/resources/1131553/vote/149",NA,"http://data.parliament.uk/schema/parl#AyeVote"
