"uri","abstain.count","ayes.count","deferred.vote","didnotvotecount","errorvotecount","margin","noesvotecount","noneligiblecount","suspendedorexpelledvotescount","date","division.number","is.primary.topic.of","is.primary.topic.of...uri","legislature","legislature...uri","session","session...uri","title","uin","vote...uri","vote...member.party","vote...member.printed","vote...uri.1","vote...type","vote...type...uri"
"http://data.parliament.uk/resources/1050639",0,39,"false",0,0,288,327,0,0,"2019-01-29",308,"1050639.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050639.csv",25259,"http://data.parliament.uk/terms/25259","2017/19",""," EU (Withdrawal) Act Section 13 Amdt (o) - Blackford","CD:2019-01-29:577","http://data.parliament.uk/resources/1050639/vote/108","Conservative","Jack Lopresti","http://data.parliament.uk/resources/1050639/vote/108",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1050639",0,39,"false",0,0,288,327,0,0,"2019-01-29",308,"1050639.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050639.csv",25259,"http://data.parliament.uk/terms/25259","2017/19",""," EU (Withdrawal) Act Section 13 Amdt (o) - Blackford","CD:2019-01-29:577","http://data.parliament.uk/resources/1050639/vote/109","Conservative","Mr Jonathan Lord","http://data.parliament.uk/resources/1050639/vote/109",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1050639",0,39,"false",0,0,288,327,0,0,"2019-01-29",308,"1050639.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050639.csv",25259,"http://data.parliament.uk/terms/25259","2017/19",""," EU (Withdrawal) Act Section 13 Amdt (o) - Blackford","CD:2019-01-29:577","http://data.parliament.uk/resources/1050639/vote/11","Scottish National Party","Angela Crawley","http://data.parliament.uk/resources/1050639/vote/11",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1050639",0,39,"false",0,0,288,327,0,0,"2019-01-29",308,"1050639.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050639.csv",25259,"http://data.parliament.uk/terms/25259","2017/19",""," EU (Withdrawal) Act Section 13 Amdt (o) - Blackford","CD:2019-01-29:577","http://data.parliament.uk/resources/1050639/vote/110","Conservative","Tim Loughton","http://data.parliament.uk/resources/1050639/vote/110",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1050639",0,39,"false",0,0,288,327,0,0,"2019-01-29",308,"1050639.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050639.csv",25259,"http://data.parliament.uk/terms/25259","2017/19",""," EU (Withdrawal) Act Section 13 Amdt (o) - Blackford","CD:2019-01-29:577","http://data.parliament.uk/resources/1050639/vote/111","Conservative","Craig Mackinlay","http://data.parliament.uk/resources/1050639/vote/111",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1050639",0,39,"false",0,0,288,327,0,0,"2019-01-29",308,"1050639.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050639.csv",25259,"http://data.parliament.uk/terms/25259","2017/19",""," EU (Withdrawal) Act Section 13 Amdt (o) - Blackford","CD:2019-01-29:577","http://data.parliament.uk/resources/1050639/vote/112","Conservative","Rachel Maclean","http://data.parliament.uk/resources/1050639/vote/112",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1050639",0,39,"false",0,0,288,327,0,0,"2019-01-29",308,"1050639.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050639.csv",25259,"http://data.parliament.uk/terms/25259","2017/19",""," EU (Withdrawal) Act Section 13 Amdt (o) - Blackford","CD:2019-01-29:577","http://data.parliament.uk/resources/1050639/vote/113","Conservative","Mrs Anne Main","http://data.parliament.uk/resources/1050639/vote/113",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1050639",0,39,"false",0,0,288,327,0,0,"2019-01-29",308,"1050639.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050639.csv",25259,"http://data.parliament.uk/terms/25259","2017/19",""," EU (Withdrawal) Act Section 13 Amdt (o) - Blackford","CD:2019-01-29:577","http://data.parliament.uk/resources/1050639/vote/114","Conservative","Alan Mak","http://data.parliament.uk/resources/1050639/vote/114",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1050639",0,39,"false",0,0,288,327,0,0,"2019-01-29",308,"1050639.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050639.csv",25259,"http://data.parliament.uk/terms/25259","2017/19",""," EU (Withdrawal) Act Section 13 Amdt (o) - Blackford","CD:2019-01-29:577","http://data.parliament.uk/resources/1050639/vote/115","Conservative","Kit Malthouse","http://data.parliament.uk/resources/1050639/vote/115",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1050639",0,39,"false",0,0,288,327,0,0,"2019-01-29",308,"1050639.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050639.csv",25259,"http://data.parliament.uk/terms/25259","2017/19",""," EU (Withdrawal) Act Section 13 Amdt (o) - Blackford","CD:2019-01-29:577","http://data.parliament.uk/resources/1050639/vote/116","Conservative","Scott Mann","http://data.parliament.uk/resources/1050639/vote/116",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1050639",0,39,"false",0,0,288,327,0,0,"2019-01-29",308,"1050639.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050639.csv",25259,"http://data.parliament.uk/terms/25259","2017/19",""," EU (Withdrawal) Act Section 13 Amdt (o) - Blackford","CD:2019-01-29:577","http://data.parliament.uk/resources/1050639/vote/117","Conservative","Paul Masterton","http://data.parliament.uk/resources/1050639/vote/117",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1050639",0,39,"false",0,0,288,327,0,0,"2019-01-29",308,"1050639.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050639.csv",25259,"http://data.parliament.uk/terms/25259","2017/19",""," EU (Withdrawal) Act Section 13 Amdt (o) - Blackford","CD:2019-01-29:577","http://data.parliament.uk/resources/1050639/vote/118","Conservative","Mrs Theresa May","http://data.parliament.uk/resources/1050639/vote/118",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1050639",0,39,"false",0,0,288,327,0,0,"2019-01-29",308,"1050639.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050639.csv",25259,"http://data.parliament.uk/terms/25259","2017/19",""," EU (Withdrawal) Act Section 13 Amdt (o) - Blackford","CD:2019-01-29:577","http://data.parliament.uk/resources/1050639/vote/119","Conservative","Paul Maynard","http://data.parliament.uk/resources/1050639/vote/119",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1050639",0,39,"false",0,0,288,327,0,0,"2019-01-29",308,"1050639.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050639.csv",25259,"http://data.parliament.uk/terms/25259","2017/19",""," EU (Withdrawal) Act Section 13 Amdt (o) - Blackford","CD:2019-01-29:577","http://data.parliament.uk/resources/1050639/vote/12","Scottish National Party","Martyn Day","http://data.parliament.uk/resources/1050639/vote/12",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1050639",0,39,"false",0,0,288,327,0,0,"2019-01-29",308,"1050639.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050639.csv",25259,"http://data.parliament.uk/terms/25259","2017/19",""," EU (Withdrawal) Act Section 13 Amdt (o) - Blackford","CD:2019-01-29:577","http://data.parliament.uk/resources/1050639/vote/120","Conservative","Sir Patrick McLoughlin","http://data.parliament.uk/resources/1050639/vote/120",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1050639",0,39,"false",0,0,288,327,0,0,"2019-01-29",308,"1050639.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050639.csv",25259,"http://data.parliament.uk/terms/25259","2017/19",""," EU (Withdrawal) Act Section 13 Amdt (o) - Blackford","CD:2019-01-29:577","http://data.parliament.uk/resources/1050639/vote/121","Conservative","Stephen McPartland","http://data.parliament.uk/resources/1050639/vote/121",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1050639",0,39,"false",0,0,288,327,0,0,"2019-01-29",308,"1050639.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050639.csv",25259,"http://data.parliament.uk/terms/25259","2017/19",""," EU (Withdrawal) Act Section 13 Amdt (o) - Blackford","CD:2019-01-29:577","http://data.parliament.uk/resources/1050639/vote/122","Conservative","Esther McVey","http://data.parliament.uk/resources/1050639/vote/122",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1050639",0,39,"false",0,0,288,327,0,0,"2019-01-29",308,"1050639.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050639.csv",25259,"http://data.parliament.uk/terms/25259","2017/19",""," EU (Withdrawal) Act Section 13 Amdt (o) - Blackford","CD:2019-01-29:577","http://data.parliament.uk/resources/1050639/vote/123","Conservative","Mark Menzies","http://data.parliament.uk/resources/1050639/vote/123",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1050639",0,39,"false",0,0,288,327,0,0,"2019-01-29",308,"1050639.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050639.csv",25259,"http://data.parliament.uk/terms/25259","2017/19",""," EU (Withdrawal) Act Section 13 Amdt (o) - Blackford","CD:2019-01-29:577","http://data.parliament.uk/resources/1050639/vote/124","Conservative","Johnny Mercer","http://data.parliament.uk/resources/1050639/vote/124",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1050639",0,39,"false",0,0,288,327,0,0,"2019-01-29",308,"1050639.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050639.csv",25259,"http://data.parliament.uk/terms/25259","2017/19",""," EU (Withdrawal) Act Section 13 Amdt (o) - Blackford","CD:2019-01-29:577","http://data.parliament.uk/resources/1050639/vote/125","Conservative","Huw Merriman","http://data.parliament.uk/resources/1050639/vote/125",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1050639",0,39,"false",0,0,288,327,0,0,"2019-01-29",308,"1050639.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050639.csv",25259,"http://data.parliament.uk/terms/25259","2017/19",""," EU (Withdrawal) Act Section 13 Amdt (o) - Blackford","CD:2019-01-29:577","http://data.parliament.uk/resources/1050639/vote/126","Conservative","Stephen Metcalfe","http://data.parliament.uk/resources/1050639/vote/126",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1050639",0,39,"false",0,0,288,327,0,0,"2019-01-29",308,"1050639.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050639.csv",25259,"http://data.parliament.uk/terms/25259","2017/19",""," EU (Withdrawal) Act Section 13 Amdt (o) - Blackford","CD:2019-01-29:577","http://data.parliament.uk/resources/1050639/vote/127","Conservative","Mrs Maria Miller","http://data.parliament.uk/resources/1050639/vote/127",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1050639",0,39,"false",0,0,288,327,0,0,"2019-01-29",308,"1050639.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050639.csv",25259,"http://data.parliament.uk/terms/25259","2017/19",""," EU (Withdrawal) Act Section 13 Amdt (o) - Blackford","CD:2019-01-29:577","http://data.parliament.uk/resources/1050639/vote/128","Conservative","Amanda Milling","http://data.parliament.uk/resources/1050639/vote/128",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1050639",0,39,"false",0,0,288,327,0,0,"2019-01-29",308,"1050639.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050639.csv",25259,"http://data.parliament.uk/terms/25259","2017/19",""," EU (Withdrawal) Act Section 13 Amdt (o) - Blackford","CD:2019-01-29:577","http://data.parliament.uk/resources/1050639/vote/129","Conservative","Nigel Mills","http://data.parliament.uk/resources/1050639/vote/129",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1050639",0,39,"false",0,0,288,327,0,0,"2019-01-29",308,"1050639.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050639.csv",25259,"http://data.parliament.uk/terms/25259","2017/19",""," EU (Withdrawal) Act Section 13 Amdt (o) - Blackford","CD:2019-01-29:577","http://data.parliament.uk/resources/1050639/vote/13","Scottish National Party","Martin Docherty-Hughes","http://data.parliament.uk/resources/1050639/vote/13",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1050639",0,39,"false",0,0,288,327,0,0,"2019-01-29",308,"1050639.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050639.csv",25259,"http://data.parliament.uk/terms/25259","2017/19",""," EU (Withdrawal) Act Section 13 Amdt (o) - Blackford","CD:2019-01-29:577","http://data.parliament.uk/resources/1050639/vote/130","Conservative","Anne Milton","http://data.parliament.uk/resources/1050639/vote/130",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1050639",0,39,"false",0,0,288,327,0,0,"2019-01-29",308,"1050639.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050639.csv",25259,"http://data.parliament.uk/terms/25259","2017/19",""," EU (Withdrawal) Act Section 13 Amdt (o) - Blackford","CD:2019-01-29:577","http://data.parliament.uk/resources/1050639/vote/131","Conservative","Mr Andrew Mitchell","http://data.parliament.uk/resources/1050639/vote/131",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1050639",0,39,"false",0,0,288,327,0,0,"2019-01-29",308,"1050639.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050639.csv",25259,"http://data.parliament.uk/terms/25259","2017/19",""," EU (Withdrawal) Act Section 13 Amdt (o) - Blackford","CD:2019-01-29:577","http://data.parliament.uk/resources/1050639/vote/132","Conservative","Damien Moore","http://data.parliament.uk/resources/1050639/vote/132",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1050639",0,39,"false",0,0,288,327,0,0,"2019-01-29",308,"1050639.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050639.csv",25259,"http://data.parliament.uk/terms/25259","2017/19",""," EU (Withdrawal) Act Section 13 Amdt (o) - Blackford","CD:2019-01-29:577","http://data.parliament.uk/resources/1050639/vote/133","Conservative","Penny Mordaunt","http://data.parliament.uk/resources/1050639/vote/133",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1050639",0,39,"false",0,0,288,327,0,0,"2019-01-29",308,"1050639.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050639.csv",25259,"http://data.parliament.uk/terms/25259","2017/19",""," EU (Withdrawal) Act Section 13 Amdt (o) - Blackford","CD:2019-01-29:577","http://data.parliament.uk/resources/1050639/vote/134","Conservative","Nicky Morgan","http://data.parliament.uk/resources/1050639/vote/134",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1050639",0,39,"false",0,0,288,327,0,0,"2019-01-29",308,"1050639.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050639.csv",25259,"http://data.parliament.uk/terms/25259","2017/19",""," EU (Withdrawal) Act Section 13 Amdt (o) - Blackford","CD:2019-01-29:577","http://data.parliament.uk/resources/1050639/vote/135","Conservative","Anne Marie Morris","http://data.parliament.uk/resources/1050639/vote/135",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1050639",0,39,"false",0,0,288,327,0,0,"2019-01-29",308,"1050639.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050639.csv",25259,"http://data.parliament.uk/terms/25259","2017/19",""," EU (Withdrawal) Act Section 13 Amdt (o) - Blackford","CD:2019-01-29:577","http://data.parliament.uk/resources/1050639/vote/136","Conservative","David Morris","http://data.parliament.uk/resources/1050639/vote/136",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1050639",0,39,"false",0,0,288,327,0,0,"2019-01-29",308,"1050639.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050639.csv",25259,"http://data.parliament.uk/terms/25259","2017/19",""," EU (Withdrawal) Act Section 13 Amdt (o) - Blackford","CD:2019-01-29:577","http://data.parliament.uk/resources/1050639/vote/137","Conservative","James Morris","http://data.parliament.uk/resources/1050639/vote/137",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1050639",0,39,"false",0,0,288,327,0,0,"2019-01-29",308,"1050639.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050639.csv",25259,"http://data.parliament.uk/terms/25259","2017/19",""," EU (Withdrawal) Act Section 13 Amdt (o) - Blackford","CD:2019-01-29:577","http://data.parliament.uk/resources/1050639/vote/138","Conservative","David Mundell","http://data.parliament.uk/resources/1050639/vote/138",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1050639",0,39,"false",0,0,288,327,0,0,"2019-01-29",308,"1050639.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050639.csv",25259,"http://data.parliament.uk/terms/25259","2017/19",""," EU (Withdrawal) Act Section 13 Amdt (o) - Blackford","CD:2019-01-29:577","http://data.parliament.uk/resources/1050639/vote/139","Conservative","Mrs Sheryll Murray","http://data.parliament.uk/resources/1050639/vote/139",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1050639",0,39,"false",0,0,288,327,0,0,"2019-01-29",308,"1050639.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050639.csv",25259,"http://data.parliament.uk/terms/25259","2017/19",""," EU (Withdrawal) Act Section 13 Amdt (o) - Blackford","CD:2019-01-29:577","http://data.parliament.uk/resources/1050639/vote/14","Plaid Cymru","Jonathan Edwards","http://data.parliament.uk/resources/1050639/vote/14",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1050639",0,39,"false",0,0,288,327,0,0,"2019-01-29",308,"1050639.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050639.csv",25259,"http://data.parliament.uk/terms/25259","2017/19",""," EU (Withdrawal) Act Section 13 Amdt (o) - Blackford","CD:2019-01-29:577","http://data.parliament.uk/resources/1050639/vote/140","Conservative","Dr Andrew Murrison","http://data.parliament.uk/resources/1050639/vote/140",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1050639",0,39,"false",0,0,288,327,0,0,"2019-01-29",308,"1050639.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050639.csv",25259,"http://data.parliament.uk/terms/25259","2017/19",""," EU (Withdrawal) Act Section 13 Amdt (o) - Blackford","CD:2019-01-29:577","http://data.parliament.uk/resources/1050639/vote/141","Conservative","Robert Neill","http://data.parliament.uk/resources/1050639/vote/141",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1050639",0,39,"false",0,0,288,327,0,0,"2019-01-29",308,"1050639.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050639.csv",25259,"http://data.parliament.uk/terms/25259","2017/19",""," EU (Withdrawal) Act Section 13 Amdt (o) - Blackford","CD:2019-01-29:577","http://data.parliament.uk/resources/1050639/vote/142","Conservative","Sarah Newton","http://data.parliament.uk/resources/1050639/vote/142",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1050639",0,39,"false",0,0,288,327,0,0,"2019-01-29",308,"1050639.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050639.csv",25259,"http://data.parliament.uk/terms/25259","2017/19",""," EU (Withdrawal) Act Section 13 Amdt (o) - Blackford","CD:2019-01-29:577","http://data.parliament.uk/resources/1050639/vote/143","Conservative","Caroline Nokes","http://data.parliament.uk/resources/1050639/vote/143",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1050639",0,39,"false",0,0,288,327,0,0,"2019-01-29",308,"1050639.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050639.csv",25259,"http://data.parliament.uk/terms/25259","2017/19",""," EU (Withdrawal) Act Section 13 Amdt (o) - Blackford","CD:2019-01-29:577","http://data.parliament.uk/resources/1050639/vote/144","Conservative","Jesse Norman","http://data.parliament.uk/resources/1050639/vote/144",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1050639",0,39,"false",0,0,288,327,0,0,"2019-01-29",308,"1050639.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050639.csv",25259,"http://data.parliament.uk/terms/25259","2017/19",""," EU (Withdrawal) Act Section 13 Amdt (o) - Blackford","CD:2019-01-29:577","http://data.parliament.uk/resources/1050639/vote/145","Conservative","Neil O'Brien","http://data.parliament.uk/resources/1050639/vote/145",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1050639",0,39,"false",0,0,288,327,0,0,"2019-01-29",308,"1050639.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050639.csv",25259,"http://data.parliament.uk/terms/25259","2017/19",""," EU (Withdrawal) Act Section 13 Amdt (o) - Blackford","CD:2019-01-29:577","http://data.parliament.uk/resources/1050639/vote/146","Conservative","Dr Matthew Offord","http://data.parliament.uk/resources/1050639/vote/146",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1050639",0,39,"false",0,0,288,327,0,0,"2019-01-29",308,"1050639.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050639.csv",25259,"http://data.parliament.uk/terms/25259","2017/19",""," EU (Withdrawal) Act Section 13 Amdt (o) - Blackford","CD:2019-01-29:577","http://data.parliament.uk/resources/1050639/vote/147","Conservative","Guy Opperman","http://data.parliament.uk/resources/1050639/vote/147",NA,"http://data.parliament.uk/schema/parl#NoVote"
"http://data.parliament.uk/resources/1050639",0,39,"false",0,0,288,327,0,0,"2019-01-29",308,"1050639.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1050639.csv",25259,"http://data.parliament.uk/terms/25259","2017/19",""," EU (Withdrawal) Act Section 13 Amdt (o) - Blackford","CD:2019-01-29:577","http://data.parliament.uk/resources/1050639/vote/148","Democratic Unionist Party","Ian Paisley","http://data.parliament.uk/resources/1050639/vote/148",NA,"http://data.parliament.uk/schema/parl#NoVote"
