"uri","abstain.count","ayes.count","deferred.vote","didnotvotecount","errorvotecount","margin","noesvotecount","noneligiblecount","suspendedorexpelledvotescount","date","division.number","is.primary.topic.of","is.primary.topic.of...uri","legislature","legislature...uri","session","session...uri","title","uin","vote...uri","vote...member.party","vote...member.printed","vote...uri.1","vote...type","vote...type...uri"
"http://data.parliament.uk/resources/1088673",0,311,"false",0,0,3,314,0,0,"2019-03-14",361,"1088673.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088673.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Lucy Powell's amendment to Hilary Benn's amendment (i)","CD:2019-03-14:630","http://data.parliament.uk/resources/1088673/vote/117","Scottish National Party","Kirsty Blackman","http://data.parliament.uk/resources/1088673/vote/117",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1088673",0,311,"false",0,0,3,314,0,0,"2019-03-14",361,"1088673.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088673.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Lucy Powell's amendment to Hilary Benn's amendment (i)","CD:2019-03-14:630","http://data.parliament.uk/resources/1088673/vote/118","Labour","Dr Roberta Blackman-Woods","http://data.parliament.uk/resources/1088673/vote/118",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1088673",0,311,"false",0,0,3,314,0,0,"2019-03-14",361,"1088673.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088673.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Lucy Powell's amendment to Hilary Benn's amendment (i)","CD:2019-03-14:630","http://data.parliament.uk/resources/1088673/vote/119","Labour","Paul Blomfield","http://data.parliament.uk/resources/1088673/vote/119",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1088673",0,311,"false",0,0,3,314,0,0,"2019-03-14",361,"1088673.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088673.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Lucy Powell's amendment to Hilary Benn's amendment (i)","CD:2019-03-14:630","http://data.parliament.uk/resources/1088673/vote/12","Labour","Toby Perkins","http://data.parliament.uk/resources/1088673/vote/12",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1088673",0,311,"false",0,0,3,314,0,0,"2019-03-14",361,"1088673.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088673.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Lucy Powell's amendment to Hilary Benn's amendment (i)","CD:2019-03-14:630","http://data.parliament.uk/resources/1088673/vote/120","Conservative","Nick Boles","http://data.parliament.uk/resources/1088673/vote/120",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1088673",0,311,"false",0,0,3,314,0,0,"2019-03-14",361,"1088673.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088673.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Lucy Powell's amendment to Hilary Benn's amendment (i)","CD:2019-03-14:630","http://data.parliament.uk/resources/1088673/vote/121","Labour (Co-op)","Tracy Brabin","http://data.parliament.uk/resources/1088673/vote/121",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1088673",0,311,"false",0,0,3,314,0,0,"2019-03-14",361,"1088673.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088673.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Lucy Powell's amendment to Hilary Benn's amendment (i)","CD:2019-03-14:630","http://data.parliament.uk/resources/1088673/vote/122","Labour","Mr Ben Bradshaw","http://data.parliament.uk/resources/1088673/vote/122",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1088673",0,311,"false",0,0,3,314,0,0,"2019-03-14",361,"1088673.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088673.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Lucy Powell's amendment to Hilary Benn's amendment (i)","CD:2019-03-14:630","http://data.parliament.uk/resources/1088673/vote/123","Liberal Democrat","Tom Brake","http://data.parliament.uk/resources/1088673/vote/123",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1088673",0,311,"false",0,0,3,314,0,0,"2019-03-14",361,"1088673.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088673.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Lucy Powell's amendment to Hilary Benn's amendment (i)","CD:2019-03-14:630","http://data.parliament.uk/resources/1088673/vote/124","Labour","Kevin Brennan","http://data.parliament.uk/resources/1088673/vote/124",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1088673",0,311,"false",0,0,3,314,0,0,"2019-03-14",361,"1088673.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088673.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Lucy Powell's amendment to Hilary Benn's amendment (i)","CD:2019-03-14:630","http://data.parliament.uk/resources/1088673/vote/125","Scottish National Party","Deidre Brock","http://data.parliament.uk/resources/1088673/vote/125",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1088673",0,311,"false",0,0,3,314,0,0,"2019-03-14",361,"1088673.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088673.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Lucy Powell's amendment to Hilary Benn's amendment (i)","CD:2019-03-14:630","http://data.parliament.uk/resources/1088673/vote/126","Scottish National Party","Alan Brown","http://data.parliament.uk/resources/1088673/vote/126",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1088673",0,311,"false",0,0,3,314,0,0,"2019-03-14",361,"1088673.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088673.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Lucy Powell's amendment to Hilary Benn's amendment (i)","CD:2019-03-14:630","http://data.parliament.uk/resources/1088673/vote/127","Labour","Lyn Brown","http://data.parliament.uk/resources/1088673/vote/127",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1088673",0,311,"false",0,0,3,314,0,0,"2019-03-14",361,"1088673.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088673.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Lucy Powell's amendment to Hilary Benn's amendment (i)","CD:2019-03-14:630","http://data.parliament.uk/resources/1088673/vote/128","Labour","Mr Nicholas Brown","http://data.parliament.uk/resources/1088673/vote/128",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1088673",0,311,"false",0,0,3,314,0,0,"2019-03-14",361,"1088673.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088673.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Lucy Powell's amendment to Hilary Benn's amendment (i)","CD:2019-03-14:630","http://data.parliament.uk/resources/1088673/vote/129","Labour","Chris Bryant","http://data.parliament.uk/resources/1088673/vote/129",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1088673",0,311,"false",0,0,3,314,0,0,"2019-03-14",361,"1088673.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088673.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Lucy Powell's amendment to Hilary Benn's amendment (i)","CD:2019-03-14:630","http://data.parliament.uk/resources/1088673/vote/13","Labour","Jess Phillips","http://data.parliament.uk/resources/1088673/vote/13",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1088673",0,311,"false",0,0,3,314,0,0,"2019-03-14",361,"1088673.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088673.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Lucy Powell's amendment to Hilary Benn's amendment (i)","CD:2019-03-14:630","http://data.parliament.uk/resources/1088673/vote/130","Labour","Ms Karen Buck","http://data.parliament.uk/resources/1088673/vote/130",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1088673",0,311,"false",0,0,3,314,0,0,"2019-03-14",361,"1088673.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088673.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Lucy Powell's amendment to Hilary Benn's amendment (i)","CD:2019-03-14:630","http://data.parliament.uk/resources/1088673/vote/131","Labour","Richard Burden","http://data.parliament.uk/resources/1088673/vote/131",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1088673",0,311,"false",0,0,3,314,0,0,"2019-03-14",361,"1088673.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088673.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Lucy Powell's amendment to Hilary Benn's amendment (i)","CD:2019-03-14:630","http://data.parliament.uk/resources/1088673/vote/132","Labour","Richard Burgon","http://data.parliament.uk/resources/1088673/vote/132",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1088673",0,311,"false",0,0,3,314,0,0,"2019-03-14",361,"1088673.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088673.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Lucy Powell's amendment to Hilary Benn's amendment (i)","CD:2019-03-14:630","http://data.parliament.uk/resources/1088673/vote/133","Labour","Dawn Butler","http://data.parliament.uk/resources/1088673/vote/133",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1088673",0,311,"false",0,0,3,314,0,0,"2019-03-14",361,"1088673.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088673.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Lucy Powell's amendment to Hilary Benn's amendment (i)","CD:2019-03-14:630","http://data.parliament.uk/resources/1088673/vote/134","Labour","Liam Byrne","http://data.parliament.uk/resources/1088673/vote/134",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1088673",0,311,"false",0,0,3,314,0,0,"2019-03-14",361,"1088673.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088673.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Lucy Powell's amendment to Hilary Benn's amendment (i)","CD:2019-03-14:630","http://data.parliament.uk/resources/1088673/vote/135","Liberal Democrat","Sir Vince Cable","http://data.parliament.uk/resources/1088673/vote/135",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1088673",0,311,"false",0,0,3,314,0,0,"2019-03-14",361,"1088673.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088673.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Lucy Powell's amendment to Hilary Benn's amendment (i)","CD:2019-03-14:630","http://data.parliament.uk/resources/1088673/vote/136","Labour","Ruth Cadbury","http://data.parliament.uk/resources/1088673/vote/136",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1088673",0,311,"false",0,0,3,314,0,0,"2019-03-14",361,"1088673.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088673.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Lucy Powell's amendment to Hilary Benn's amendment (i)","CD:2019-03-14:630","http://data.parliament.uk/resources/1088673/vote/137","Scottish National Party","Dr Lisa Cameron","http://data.parliament.uk/resources/1088673/vote/137",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1088673",0,311,"false",0,0,3,314,0,0,"2019-03-14",361,"1088673.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088673.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Lucy Powell's amendment to Hilary Benn's amendment (i)","CD:2019-03-14:630","http://data.parliament.uk/resources/1088673/vote/138","Labour","Sir Alan Campbell","http://data.parliament.uk/resources/1088673/vote/138",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1088673",0,311,"false",0,0,3,314,0,0,"2019-03-14",361,"1088673.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088673.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Lucy Powell's amendment to Hilary Benn's amendment (i)","CD:2019-03-14:630","http://data.parliament.uk/resources/1088673/vote/139","Labour","Dan Carden","http://data.parliament.uk/resources/1088673/vote/139",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1088673",0,311,"false",0,0,3,314,0,0,"2019-03-14",361,"1088673.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088673.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Lucy Powell's amendment to Hilary Benn's amendment (i)","CD:2019-03-14:630","http://data.parliament.uk/resources/1088673/vote/14","Labour","Bridget Phillipson","http://data.parliament.uk/resources/1088673/vote/14",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1088673",0,311,"false",0,0,3,314,0,0,"2019-03-14",361,"1088673.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088673.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Lucy Powell's amendment to Hilary Benn's amendment (i)","CD:2019-03-14:630","http://data.parliament.uk/resources/1088673/vote/140","Liberal Democrat","Mr Alistair Carmichael","http://data.parliament.uk/resources/1088673/vote/140",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1088673",0,311,"false",0,0,3,314,0,0,"2019-03-14",361,"1088673.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088673.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Lucy Powell's amendment to Hilary Benn's amendment (i)","CD:2019-03-14:630","http://data.parliament.uk/resources/1088673/vote/141","Labour","Sarah Champion","http://data.parliament.uk/resources/1088673/vote/141",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1088673",0,311,"false",0,0,3,314,0,0,"2019-03-14",361,"1088673.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088673.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Lucy Powell's amendment to Hilary Benn's amendment (i)","CD:2019-03-14:630","http://data.parliament.uk/resources/1088673/vote/142","Labour","Jenny Chapman","http://data.parliament.uk/resources/1088673/vote/142",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1088673",0,311,"false",0,0,3,314,0,0,"2019-03-14",361,"1088673.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088673.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Lucy Powell's amendment to Hilary Benn's amendment (i)","CD:2019-03-14:630","http://data.parliament.uk/resources/1088673/vote/143","Labour","Bambos Charalambous","http://data.parliament.uk/resources/1088673/vote/143",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1088673",0,311,"false",0,0,3,314,0,0,"2019-03-14",361,"1088673.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088673.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Lucy Powell's amendment to Hilary Benn's amendment (i)","CD:2019-03-14:630","http://data.parliament.uk/resources/1088673/vote/144","Scottish National Party","Joanna Cherry","http://data.parliament.uk/resources/1088673/vote/144",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1088673",0,311,"false",0,0,3,314,0,0,"2019-03-14",361,"1088673.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1088673.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","UK's withdrawal from the European Union: Lucy Powell's amendment to Hilary Benn's amendment (i)","CD:2019-03-14:630","http://data.parliament.uk/resources/1088673/vote/145","Conservative","Mr Kenneth Clarke","http://data.parliament.uk/resources/1088673/vote/145",NA,"http://data.parliament.uk/schema/parl#AyeVote"
