"uri","abstain.count","ayes.count","deferred.vote","didnotvotecount","errorvotecount","margin","noesvotecount","noneligiblecount","suspendedorexpelledvotescount","date","division.number","is.primary.topic.of","is.primary.topic.of...uri","legislature","legislature...uri","session","session...uri","title","uin","vote...uri","vote...member.party","vote...member.printed","vote...uri.1","vote...type","vote...type...uri"
"http://data.parliament.uk/resources/1041567",0,202,"false",0,0,230,432,0,0,"2019-01-15",293,"1041567.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1041567.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) Act main Motion (Prime Minister)","CD:2019-01-15:562","http://data.parliament.uk/resources/1041567/vote/108","Conservative","Oliver Dowden","http://data.parliament.uk/resources/1041567/vote/108",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1041567",0,202,"false",0,0,230,432,0,0,"2019-01-15",293,"1041567.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1041567.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) Act main Motion (Prime Minister)","CD:2019-01-15:562","http://data.parliament.uk/resources/1041567/vote/109","Conservative","Jackie Doyle-Price","http://data.parliament.uk/resources/1041567/vote/109",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1041567",0,202,"false",0,0,230,432,0,0,"2019-01-15",293,"1041567.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1041567.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) Act main Motion (Prime Minister)","CD:2019-01-15:562","http://data.parliament.uk/resources/1041567/vote/11","Conservative","Claire Perry","http://data.parliament.uk/resources/1041567/vote/11",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1041567",0,202,"false",0,0,230,432,0,0,"2019-01-15",293,"1041567.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1041567.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) Act main Motion (Prime Minister)","CD:2019-01-15:562","http://data.parliament.uk/resources/1041567/vote/110","Conservative","David Duguid","http://data.parliament.uk/resources/1041567/vote/110",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1041567",0,202,"false",0,0,230,432,0,0,"2019-01-15",293,"1041567.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1041567.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) Act main Motion (Prime Minister)","CD:2019-01-15:562","http://data.parliament.uk/resources/1041567/vote/111","Conservative","Sir Alan Duncan","http://data.parliament.uk/resources/1041567/vote/111",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1041567",0,202,"false",0,0,230,432,0,0,"2019-01-15",293,"1041567.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1041567.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) Act main Motion (Prime Minister)","CD:2019-01-15:562","http://data.parliament.uk/resources/1041567/vote/112","Conservative","Mr Philip Dunne","http://data.parliament.uk/resources/1041567/vote/112",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1041567",0,202,"false",0,0,230,432,0,0,"2019-01-15",293,"1041567.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1041567.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) Act main Motion (Prime Minister)","CD:2019-01-15:562","http://data.parliament.uk/resources/1041567/vote/113","Conservative","Michael Ellis","http://data.parliament.uk/resources/1041567/vote/113",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1041567",0,202,"false",0,0,230,432,0,0,"2019-01-15",293,"1041567.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1041567.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) Act main Motion (Prime Minister)","CD:2019-01-15:562","http://data.parliament.uk/resources/1041567/vote/114","Conservative","Mr Tobias Ellwood","http://data.parliament.uk/resources/1041567/vote/114",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1041567",0,202,"false",0,0,230,432,0,0,"2019-01-15",293,"1041567.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1041567.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) Act main Motion (Prime Minister)","CD:2019-01-15:562","http://data.parliament.uk/resources/1041567/vote/115","Conservative","George Eustice","http://data.parliament.uk/resources/1041567/vote/115",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1041567",0,202,"false",0,0,230,432,0,0,"2019-01-15",293,"1041567.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1041567.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) Act main Motion (Prime Minister)","CD:2019-01-15:562","http://data.parliament.uk/resources/1041567/vote/116","Independent","Frank Field","http://data.parliament.uk/resources/1041567/vote/116",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1041567",0,202,"false",0,0,230,432,0,0,"2019-01-15",293,"1041567.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1041567.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) Act main Motion (Prime Minister)","CD:2019-01-15:562","http://data.parliament.uk/resources/1041567/vote/117","Conservative","Mark Field","http://data.parliament.uk/resources/1041567/vote/117",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1041567",0,202,"false",0,0,230,432,0,0,"2019-01-15",293,"1041567.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1041567.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) Act main Motion (Prime Minister)","CD:2019-01-15:562","http://data.parliament.uk/resources/1041567/vote/118","Conservative","Vicky Ford","http://data.parliament.uk/resources/1041567/vote/118",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1041567",0,202,"false",0,0,230,432,0,0,"2019-01-15",293,"1041567.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1041567.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) Act main Motion (Prime Minister)","CD:2019-01-15:562","http://data.parliament.uk/resources/1041567/vote/119","Conservative","Kevin Foster","http://data.parliament.uk/resources/1041567/vote/119",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1041567",0,202,"false",0,0,230,432,0,0,"2019-01-15",293,"1041567.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1041567.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) Act main Motion (Prime Minister)","CD:2019-01-15:562","http://data.parliament.uk/resources/1041567/vote/12","Conservative","Chris Philp","http://data.parliament.uk/resources/1041567/vote/12",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1041567",0,202,"false",0,0,230,432,0,0,"2019-01-15",293,"1041567.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1041567.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) Act main Motion (Prime Minister)","CD:2019-01-15:562","http://data.parliament.uk/resources/1041567/vote/120","Conservative","Dr Liam Fox","http://data.parliament.uk/resources/1041567/vote/120",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1041567",0,202,"false",0,0,230,432,0,0,"2019-01-15",293,"1041567.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1041567.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) Act main Motion (Prime Minister)","CD:2019-01-15:562","http://data.parliament.uk/resources/1041567/vote/121","Conservative","Lucy Frazer","http://data.parliament.uk/resources/1041567/vote/121",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1041567",0,202,"false",0,0,230,432,0,0,"2019-01-15",293,"1041567.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1041567.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) Act main Motion (Prime Minister)","CD:2019-01-15:562","http://data.parliament.uk/resources/1041567/vote/122","Conservative","George Freeman","http://data.parliament.uk/resources/1041567/vote/122",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1041567",0,202,"false",0,0,230,432,0,0,"2019-01-15",293,"1041567.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1041567.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) Act main Motion (Prime Minister)","CD:2019-01-15:562","http://data.parliament.uk/resources/1041567/vote/123","Conservative","Mike Freer","http://data.parliament.uk/resources/1041567/vote/123",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1041567",0,202,"false",0,0,230,432,0,0,"2019-01-15",293,"1041567.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1041567.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) Act main Motion (Prime Minister)","CD:2019-01-15:562","http://data.parliament.uk/resources/1041567/vote/124","Conservative","Sir Roger Gale","http://data.parliament.uk/resources/1041567/vote/124",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1041567",0,202,"false",0,0,230,432,0,0,"2019-01-15",293,"1041567.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1041567.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) Act main Motion (Prime Minister)","CD:2019-01-15:562","http://data.parliament.uk/resources/1041567/vote/125","Conservative","Mark Garnier","http://data.parliament.uk/resources/1041567/vote/125",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1041567",0,202,"false",0,0,230,432,0,0,"2019-01-15",293,"1041567.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1041567.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) Act main Motion (Prime Minister)","CD:2019-01-15:562","http://data.parliament.uk/resources/1041567/vote/126","Conservative","Mr David Gauke","http://data.parliament.uk/resources/1041567/vote/126",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1041567",0,202,"false",0,0,230,432,0,0,"2019-01-15",293,"1041567.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1041567.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) Act main Motion (Prime Minister)","CD:2019-01-15:562","http://data.parliament.uk/resources/1041567/vote/127","Conservative","Ms Nusrat Ghani","http://data.parliament.uk/resources/1041567/vote/127",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1041567",0,202,"false",0,0,230,432,0,0,"2019-01-15",293,"1041567.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1041567.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) Act main Motion (Prime Minister)","CD:2019-01-15:562","http://data.parliament.uk/resources/1041567/vote/128","Conservative","Nick Gibb","http://data.parliament.uk/resources/1041567/vote/128",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1041567",0,202,"false",0,0,230,432,0,0,"2019-01-15",293,"1041567.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1041567.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) Act main Motion (Prime Minister)","CD:2019-01-15:562","http://data.parliament.uk/resources/1041567/vote/129","Conservative","Dame Cheryl Gillan","http://data.parliament.uk/resources/1041567/vote/129",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1041567",0,202,"false",0,0,230,432,0,0,"2019-01-15",293,"1041567.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1041567.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) Act main Motion (Prime Minister)","CD:2019-01-15:562","http://data.parliament.uk/resources/1041567/vote/13","Conservative","Christopher Pincher","http://data.parliament.uk/resources/1041567/vote/13",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1041567",0,202,"false",0,0,230,432,0,0,"2019-01-15",293,"1041567.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1041567.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) Act main Motion (Prime Minister)","CD:2019-01-15:562","http://data.parliament.uk/resources/1041567/vote/130","Conservative","John Glen","http://data.parliament.uk/resources/1041567/vote/130",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1041567",0,202,"false",0,0,230,432,0,0,"2019-01-15",293,"1041567.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1041567.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) Act main Motion (Prime Minister)","CD:2019-01-15:562","http://data.parliament.uk/resources/1041567/vote/131","Conservative","Mr Robert Goodwill","http://data.parliament.uk/resources/1041567/vote/131",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1041567",0,202,"false",0,0,230,432,0,0,"2019-01-15",293,"1041567.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1041567.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) Act main Motion (Prime Minister)","CD:2019-01-15:562","http://data.parliament.uk/resources/1041567/vote/132","Conservative","Michael Gove","http://data.parliament.uk/resources/1041567/vote/132",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1041567",0,202,"false",0,0,230,432,0,0,"2019-01-15",293,"1041567.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1041567.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) Act main Motion (Prime Minister)","CD:2019-01-15:562","http://data.parliament.uk/resources/1041567/vote/133","Conservative","Luke Graham","http://data.parliament.uk/resources/1041567/vote/133",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1041567",0,202,"false",0,0,230,432,0,0,"2019-01-15",293,"1041567.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1041567.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) Act main Motion (Prime Minister)","CD:2019-01-15:562","http://data.parliament.uk/resources/1041567/vote/134","Conservative","Richard Graham","http://data.parliament.uk/resources/1041567/vote/134",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1041567",0,202,"false",0,0,230,432,0,0,"2019-01-15",293,"1041567.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1041567.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) Act main Motion (Prime Minister)","CD:2019-01-15:562","http://data.parliament.uk/resources/1041567/vote/135","Conservative","Bill Grant","http://data.parliament.uk/resources/1041567/vote/135",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1041567",0,202,"false",0,0,230,432,0,0,"2019-01-15",293,"1041567.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1041567.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) Act main Motion (Prime Minister)","CD:2019-01-15:562","http://data.parliament.uk/resources/1041567/vote/136","Conservative","Mrs Helen Grant","http://data.parliament.uk/resources/1041567/vote/136",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1041567",0,202,"false",0,0,230,432,0,0,"2019-01-15",293,"1041567.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1041567.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) Act main Motion (Prime Minister)","CD:2019-01-15:562","http://data.parliament.uk/resources/1041567/vote/137","Conservative","Chris Grayling","http://data.parliament.uk/resources/1041567/vote/137",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1041567",0,202,"false",0,0,230,432,0,0,"2019-01-15",293,"1041567.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1041567.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) Act main Motion (Prime Minister)","CD:2019-01-15:562","http://data.parliament.uk/resources/1041567/vote/138","Conservative","Damian Green","http://data.parliament.uk/resources/1041567/vote/138",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1041567",0,202,"false",0,0,230,432,0,0,"2019-01-15",293,"1041567.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1041567.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) Act main Motion (Prime Minister)","CD:2019-01-15:562","http://data.parliament.uk/resources/1041567/vote/139","Conservative","Andrew Griffiths","http://data.parliament.uk/resources/1041567/vote/139",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1041567",0,202,"false",0,0,230,432,0,0,"2019-01-15",293,"1041567.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1041567.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) Act main Motion (Prime Minister)","CD:2019-01-15:562","http://data.parliament.uk/resources/1041567/vote/14","Conservative","Dr Dan Poulter","http://data.parliament.uk/resources/1041567/vote/14",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1041567",0,202,"false",0,0,230,432,0,0,"2019-01-15",293,"1041567.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1041567.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) Act main Motion (Prime Minister)","CD:2019-01-15:562","http://data.parliament.uk/resources/1041567/vote/140","Conservative","Kirstene Hair","http://data.parliament.uk/resources/1041567/vote/140",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1041567",0,202,"false",0,0,230,432,0,0,"2019-01-15",293,"1041567.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1041567.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) Act main Motion (Prime Minister)","CD:2019-01-15:562","http://data.parliament.uk/resources/1041567/vote/141","Conservative","Luke Hall","http://data.parliament.uk/resources/1041567/vote/141",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1041567",0,202,"false",0,0,230,432,0,0,"2019-01-15",293,"1041567.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1041567.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) Act main Motion (Prime Minister)","CD:2019-01-15:562","http://data.parliament.uk/resources/1041567/vote/142","Conservative","Mr Philip Hammond","http://data.parliament.uk/resources/1041567/vote/142",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1041567",0,202,"false",0,0,230,432,0,0,"2019-01-15",293,"1041567.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1041567.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) Act main Motion (Prime Minister)","CD:2019-01-15:562","http://data.parliament.uk/resources/1041567/vote/143","Conservative","Stephen Hammond","http://data.parliament.uk/resources/1041567/vote/143",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1041567",0,202,"false",0,0,230,432,0,0,"2019-01-15",293,"1041567.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1041567.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) Act main Motion (Prime Minister)","CD:2019-01-15:562","http://data.parliament.uk/resources/1041567/vote/144","Conservative","Matt Hancock","http://data.parliament.uk/resources/1041567/vote/144",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1041567",0,202,"false",0,0,230,432,0,0,"2019-01-15",293,"1041567.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1041567.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) Act main Motion (Prime Minister)","CD:2019-01-15:562","http://data.parliament.uk/resources/1041567/vote/145","Conservative","Richard Harrington","http://data.parliament.uk/resources/1041567/vote/145",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1041567",0,202,"false",0,0,230,432,0,0,"2019-01-15",293,"1041567.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1041567.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) Act main Motion (Prime Minister)","CD:2019-01-15:562","http://data.parliament.uk/resources/1041567/vote/146","Conservative","Rebecca Harris","http://data.parliament.uk/resources/1041567/vote/146",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1041567",0,202,"false",0,0,230,432,0,0,"2019-01-15",293,"1041567.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1041567.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) Act main Motion (Prime Minister)","CD:2019-01-15:562","http://data.parliament.uk/resources/1041567/vote/147","Conservative","Trudy Harrison","http://data.parliament.uk/resources/1041567/vote/147",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1041567",0,202,"false",0,0,230,432,0,0,"2019-01-15",293,"1041567.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1041567.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) Act main Motion (Prime Minister)","CD:2019-01-15:562","http://data.parliament.uk/resources/1041567/vote/148","Conservative","Simon Hart","http://data.parliament.uk/resources/1041567/vote/148",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1041567",0,202,"false",0,0,230,432,0,0,"2019-01-15",293,"1041567.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1041567.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) Act main Motion (Prime Minister)","CD:2019-01-15:562","http://data.parliament.uk/resources/1041567/vote/149","Conservative","Sir Oliver Heald","http://data.parliament.uk/resources/1041567/vote/149",NA,"http://data.parliament.uk/schema/parl#AyeVote"
