"uri","abstain.count","ayes.count","deferred.vote","didnotvotecount","errorvotecount","margin","noesvotecount","noneligiblecount","suspendedorexpelledvotescount","date","division.number","is.primary.topic.of","is.primary.topic.of...uri","legislature","legislature...uri","session","session...uri","title","uin","vote...uri","vote...member.party","vote...member.printed","vote...uri.1","vote...type","vote...type...uri"
"http://data.parliament.uk/resources/1109554",0,219,"false",0,0,181,400,0,0,"2019-04-03",406,"1109554.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109554.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Gov Amdt 22","CD:2019-04-03:675","http://data.parliament.uk/resources/1109554/vote/121","Conservative","Julian Knight","http://data.parliament.uk/resources/1109554/vote/121",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1109554",0,219,"false",0,0,181,400,0,0,"2019-04-03",406,"1109554.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109554.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Gov Amdt 22","CD:2019-04-03:675","http://data.parliament.uk/resources/1109554/vote/122","Conservative","Sir Greg Knight","http://data.parliament.uk/resources/1109554/vote/122",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1109554",0,219,"false",0,0,181,400,0,0,"2019-04-03",406,"1109554.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109554.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Gov Amdt 22","CD:2019-04-03:675","http://data.parliament.uk/resources/1109554/vote/123","Conservative","Kwasi Kwarteng","http://data.parliament.uk/resources/1109554/vote/123",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1109554",0,219,"false",0,0,181,400,0,0,"2019-04-03",406,"1109554.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109554.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Gov Amdt 22","CD:2019-04-03:675","http://data.parliament.uk/resources/1109554/vote/124","Conservative","John Lamont","http://data.parliament.uk/resources/1109554/vote/124",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1109554",0,219,"false",0,0,181,400,0,0,"2019-04-03",406,"1109554.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109554.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Gov Amdt 22","CD:2019-04-03:675","http://data.parliament.uk/resources/1109554/vote/125","Conservative","Mark Lancaster","http://data.parliament.uk/resources/1109554/vote/125",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1109554",0,219,"false",0,0,181,400,0,0,"2019-04-03",406,"1109554.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109554.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Gov Amdt 22","CD:2019-04-03:675","http://data.parliament.uk/resources/1109554/vote/126","Conservative","Mrs Pauline Latham","http://data.parliament.uk/resources/1109554/vote/126",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1109554",0,219,"false",0,0,181,400,0,0,"2019-04-03",406,"1109554.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109554.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Gov Amdt 22","CD:2019-04-03:675","http://data.parliament.uk/resources/1109554/vote/127","Conservative","Andrea Leadsom","http://data.parliament.uk/resources/1109554/vote/127",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1109554",0,219,"false",0,0,181,400,0,0,"2019-04-03",406,"1109554.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109554.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Gov Amdt 22","CD:2019-04-03:675","http://data.parliament.uk/resources/1109554/vote/128","Conservative","Jeremy Lefroy","http://data.parliament.uk/resources/1109554/vote/128",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1109554",0,219,"false",0,0,181,400,0,0,"2019-04-03",406,"1109554.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109554.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Gov Amdt 22","CD:2019-04-03:675","http://data.parliament.uk/resources/1109554/vote/129","Conservative","Sir Edward Leigh","http://data.parliament.uk/resources/1109554/vote/129",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1109554",0,219,"false",0,0,181,400,0,0,"2019-04-03",406,"1109554.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109554.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Gov Amdt 22","CD:2019-04-03:675","http://data.parliament.uk/resources/1109554/vote/13","Conservative","Sir Henry Bellingham","http://data.parliament.uk/resources/1109554/vote/13",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1109554",0,219,"false",0,0,181,400,0,0,"2019-04-03",406,"1109554.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109554.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Gov Amdt 22","CD:2019-04-03:675","http://data.parliament.uk/resources/1109554/vote/130","Conservative","Brandon Lewis","http://data.parliament.uk/resources/1109554/vote/130",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1109554",0,219,"false",0,0,181,400,0,0,"2019-04-03",406,"1109554.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109554.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Gov Amdt 22","CD:2019-04-03:675","http://data.parliament.uk/resources/1109554/vote/131","Conservative","Mr Ian Liddell-Grainger","http://data.parliament.uk/resources/1109554/vote/131",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1109554",0,219,"false",0,0,181,400,0,0,"2019-04-03",406,"1109554.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109554.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Gov Amdt 22","CD:2019-04-03:675","http://data.parliament.uk/resources/1109554/vote/132","Conservative","Mr David Lidington","http://data.parliament.uk/resources/1109554/vote/132",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1109554",0,219,"false",0,0,181,400,0,0,"2019-04-03",406,"1109554.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109554.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Gov Amdt 22","CD:2019-04-03:675","http://data.parliament.uk/resources/1109554/vote/133","Democratic Unionist Party","Emma Little Pengelly","http://data.parliament.uk/resources/1109554/vote/133",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1109554",0,219,"false",0,0,181,400,0,0,"2019-04-03",406,"1109554.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109554.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Gov Amdt 22","CD:2019-04-03:675","http://data.parliament.uk/resources/1109554/vote/134","Conservative","Jack Lopresti","http://data.parliament.uk/resources/1109554/vote/134",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1109554",0,219,"false",0,0,181,400,0,0,"2019-04-03",406,"1109554.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109554.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Gov Amdt 22","CD:2019-04-03:675","http://data.parliament.uk/resources/1109554/vote/135","Conservative","Tim Loughton","http://data.parliament.uk/resources/1109554/vote/135",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1109554",0,219,"false",0,0,181,400,0,0,"2019-04-03",406,"1109554.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109554.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Gov Amdt 22","CD:2019-04-03:675","http://data.parliament.uk/resources/1109554/vote/136","Conservative","Rachel Maclean","http://data.parliament.uk/resources/1109554/vote/136",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1109554",0,219,"false",0,0,181,400,0,0,"2019-04-03",406,"1109554.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109554.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Gov Amdt 22","CD:2019-04-03:675","http://data.parliament.uk/resources/1109554/vote/137","Conservative","Mrs Anne Main","http://data.parliament.uk/resources/1109554/vote/137",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1109554",0,219,"false",0,0,181,400,0,0,"2019-04-03",406,"1109554.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109554.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Gov Amdt 22","CD:2019-04-03:675","http://data.parliament.uk/resources/1109554/vote/138","Conservative","Alan Mak","http://data.parliament.uk/resources/1109554/vote/138",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1109554",0,219,"false",0,0,181,400,0,0,"2019-04-03",406,"1109554.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109554.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Gov Amdt 22","CD:2019-04-03:675","http://data.parliament.uk/resources/1109554/vote/139","Conservative","Kit Malthouse","http://data.parliament.uk/resources/1109554/vote/139",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1109554",0,219,"false",0,0,181,400,0,0,"2019-04-03",406,"1109554.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109554.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Gov Amdt 22","CD:2019-04-03:675","http://data.parliament.uk/resources/1109554/vote/14","Conservative","Richard Benyon","http://data.parliament.uk/resources/1109554/vote/14",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1109554",0,219,"false",0,0,181,400,0,0,"2019-04-03",406,"1109554.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109554.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Gov Amdt 22","CD:2019-04-03:675","http://data.parliament.uk/resources/1109554/vote/140","Labour","John Mann","http://data.parliament.uk/resources/1109554/vote/140",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1109554",0,219,"false",0,0,181,400,0,0,"2019-04-03",406,"1109554.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109554.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Gov Amdt 22","CD:2019-04-03:675","http://data.parliament.uk/resources/1109554/vote/141","Conservative","Paul Masterton","http://data.parliament.uk/resources/1109554/vote/141",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1109554",0,219,"false",0,0,181,400,0,0,"2019-04-03",406,"1109554.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109554.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Gov Amdt 22","CD:2019-04-03:675","http://data.parliament.uk/resources/1109554/vote/142","Conservative","Mrs Theresa May","http://data.parliament.uk/resources/1109554/vote/142",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1109554",0,219,"false",0,0,181,400,0,0,"2019-04-03",406,"1109554.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109554.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Gov Amdt 22","CD:2019-04-03:675","http://data.parliament.uk/resources/1109554/vote/143","Conservative","Paul Maynard","http://data.parliament.uk/resources/1109554/vote/143",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1109554",0,219,"false",0,0,181,400,0,0,"2019-04-03",406,"1109554.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109554.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Gov Amdt 22","CD:2019-04-03:675","http://data.parliament.uk/resources/1109554/vote/144","Conservative","Sir Patrick McLoughlin","http://data.parliament.uk/resources/1109554/vote/144",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1109554",0,219,"false",0,0,181,400,0,0,"2019-04-03",406,"1109554.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109554.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Gov Amdt 22","CD:2019-04-03:675","http://data.parliament.uk/resources/1109554/vote/145","Conservative","Mark Menzies","http://data.parliament.uk/resources/1109554/vote/145",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1109554",0,219,"false",0,0,181,400,0,0,"2019-04-03",406,"1109554.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109554.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Gov Amdt 22","CD:2019-04-03:675","http://data.parliament.uk/resources/1109554/vote/146","Conservative","Johnny Mercer","http://data.parliament.uk/resources/1109554/vote/146",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1109554",0,219,"false",0,0,181,400,0,0,"2019-04-03",406,"1109554.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1109554.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","European Union (Withdrawal) (No.5) Bill Committee Gov Amdt 22","CD:2019-04-03:675","http://data.parliament.uk/resources/1109554/vote/147","Conservative","Huw Merriman","http://data.parliament.uk/resources/1109554/vote/147",NA,"http://data.parliament.uk/schema/parl#AyeVote"
