"uri","abstain.count","ayes.count","deferred.vote","didnotvotecount","errorvotecount","margin","noesvotecount","noneligiblecount","suspendedorexpelledvotescount","date","division.number","is.primary.topic.of","is.primary.topic.of...uri","legislature","legislature...uri","session","session...uri","title","uin","vote...uri","vote...member.party","vote...member.printed","vote...uri.1","vote...type","vote...type...uri"
"http://data.parliament.uk/resources/1107737",0,286,"false",0,0,58,344,0,0,"2019-03-29",395,"1107737.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1107737.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","United Kingdom's withdrawal from the European Union","CD:2019-03-29:664","http://data.parliament.uk/resources/1107737/vote/11","Conservative","Mrs Kemi Badenoch","http://data.parliament.uk/resources/1107737/vote/11",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1107737",0,286,"false",0,0,58,344,0,0,"2019-03-29",395,"1107737.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1107737.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","United Kingdom's withdrawal from the European Union","CD:2019-03-29:664","http://data.parliament.uk/resources/1107737/vote/110","Conservative","Andrew Griffiths","http://data.parliament.uk/resources/1107737/vote/110",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1107737",0,286,"false",0,0,58,344,0,0,"2019-03-29",395,"1107737.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1107737.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","United Kingdom's withdrawal from the European Union","CD:2019-03-29:664","http://data.parliament.uk/resources/1107737/vote/111","Conservative","Robert Neill","http://data.parliament.uk/resources/1107737/vote/111",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1107737",0,286,"false",0,0,58,344,0,0,"2019-03-29",395,"1107737.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1107737.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","United Kingdom's withdrawal from the European Union","CD:2019-03-29:664","http://data.parliament.uk/resources/1107737/vote/112","Conservative","Sarah Newton","http://data.parliament.uk/resources/1107737/vote/112",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1107737",0,286,"false",0,0,58,344,0,0,"2019-03-29",395,"1107737.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1107737.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","United Kingdom's withdrawal from the European Union","CD:2019-03-29:664","http://data.parliament.uk/resources/1107737/vote/113","Conservative","Caroline Nokes","http://data.parliament.uk/resources/1107737/vote/113",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1107737",0,286,"false",0,0,58,344,0,0,"2019-03-29",395,"1107737.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1107737.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","United Kingdom's withdrawal from the European Union","CD:2019-03-29:664","http://data.parliament.uk/resources/1107737/vote/114","Conservative","Jesse Norman","http://data.parliament.uk/resources/1107737/vote/114",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1107737",0,286,"false",0,0,58,344,0,0,"2019-03-29",395,"1107737.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1107737.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","United Kingdom's withdrawal from the European Union","CD:2019-03-29:664","http://data.parliament.uk/resources/1107737/vote/115","Conservative","Neil O'Brien","http://data.parliament.uk/resources/1107737/vote/115",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1107737",0,286,"false",0,0,58,344,0,0,"2019-03-29",395,"1107737.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1107737.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","United Kingdom's withdrawal from the European Union","CD:2019-03-29:664","http://data.parliament.uk/resources/1107737/vote/116","Conservative","Dr Matthew Offord","http://data.parliament.uk/resources/1107737/vote/116",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1107737",0,286,"false",0,0,58,344,0,0,"2019-03-29",395,"1107737.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1107737.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","United Kingdom's withdrawal from the European Union","CD:2019-03-29:664","http://data.parliament.uk/resources/1107737/vote/117","Conservative","Guy Opperman","http://data.parliament.uk/resources/1107737/vote/117",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1107737",0,286,"false",0,0,58,344,0,0,"2019-03-29",395,"1107737.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1107737.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","United Kingdom's withdrawal from the European Union","CD:2019-03-29:664","http://data.parliament.uk/resources/1107737/vote/118","Conservative","Neil Parish","http://data.parliament.uk/resources/1107737/vote/118",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1107737",0,286,"false",0,0,58,344,0,0,"2019-03-29",395,"1107737.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1107737.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","United Kingdom's withdrawal from the European Union","CD:2019-03-29:664","http://data.parliament.uk/resources/1107737/vote/119","Conservative","Mark Pawsey","http://data.parliament.uk/resources/1107737/vote/119",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1107737",0,286,"false",0,0,58,344,0,0,"2019-03-29",395,"1107737.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1107737.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","United Kingdom's withdrawal from the European Union","CD:2019-03-29:664","http://data.parliament.uk/resources/1107737/vote/12","Conservative","Harriett Baldwin","http://data.parliament.uk/resources/1107737/vote/12",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1107737",0,286,"false",0,0,58,344,0,0,"2019-03-29",395,"1107737.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1107737.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","United Kingdom's withdrawal from the European Union","CD:2019-03-29:664","http://data.parliament.uk/resources/1107737/vote/120","Conservative","Sir Mike Penning","http://data.parliament.uk/resources/1107737/vote/120",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1107737",0,286,"false",0,0,58,344,0,0,"2019-03-29",395,"1107737.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1107737.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","United Kingdom's withdrawal from the European Union","CD:2019-03-29:664","http://data.parliament.uk/resources/1107737/vote/121","Conservative","John Penrose","http://data.parliament.uk/resources/1107737/vote/121",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1107737",0,286,"false",0,0,58,344,0,0,"2019-03-29",395,"1107737.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1107737.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","United Kingdom's withdrawal from the European Union","CD:2019-03-29:664","http://data.parliament.uk/resources/1107737/vote/122","Conservative","Andrew Percy","http://data.parliament.uk/resources/1107737/vote/122",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1107737",0,286,"false",0,0,58,344,0,0,"2019-03-29",395,"1107737.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1107737.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","United Kingdom's withdrawal from the European Union","CD:2019-03-29:664","http://data.parliament.uk/resources/1107737/vote/123","Conservative","Claire Perry","http://data.parliament.uk/resources/1107737/vote/123",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1107737",0,286,"false",0,0,58,344,0,0,"2019-03-29",395,"1107737.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1107737.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","United Kingdom's withdrawal from the European Union","CD:2019-03-29:664","http://data.parliament.uk/resources/1107737/vote/124","Conservative","Chris Philp","http://data.parliament.uk/resources/1107737/vote/124",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1107737",0,286,"false",0,0,58,344,0,0,"2019-03-29",395,"1107737.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1107737.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","United Kingdom's withdrawal from the European Union","CD:2019-03-29:664","http://data.parliament.uk/resources/1107737/vote/125","Conservative","Christopher Pincher","http://data.parliament.uk/resources/1107737/vote/125",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1107737",0,286,"false",0,0,58,344,0,0,"2019-03-29",395,"1107737.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1107737.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","United Kingdom's withdrawal from the European Union","CD:2019-03-29:664","http://data.parliament.uk/resources/1107737/vote/126","Conservative","Dr Dan Poulter","http://data.parliament.uk/resources/1107737/vote/126",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1107737",0,286,"false",0,0,58,344,0,0,"2019-03-29",395,"1107737.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1107737.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","United Kingdom's withdrawal from the European Union","CD:2019-03-29:664","http://data.parliament.uk/resources/1107737/vote/127","Conservative","Rebecca Pow","http://data.parliament.uk/resources/1107737/vote/127",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1107737",0,286,"false",0,0,58,344,0,0,"2019-03-29",395,"1107737.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1107737.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","United Kingdom's withdrawal from the European Union","CD:2019-03-29:664","http://data.parliament.uk/resources/1107737/vote/128","Conservative","Victoria Prentis","http://data.parliament.uk/resources/1107737/vote/128",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1107737",0,286,"false",0,0,58,344,0,0,"2019-03-29",395,"1107737.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1107737.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","United Kingdom's withdrawal from the European Union","CD:2019-03-29:664","http://data.parliament.uk/resources/1107737/vote/129","Conservative","Mr Mark Prisk","http://data.parliament.uk/resources/1107737/vote/129",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1107737",0,286,"false",0,0,58,344,0,0,"2019-03-29",395,"1107737.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1107737.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","United Kingdom's withdrawal from the European Union","CD:2019-03-29:664","http://data.parliament.uk/resources/1107737/vote/13","Conservative","Stephen Barclay","http://data.parliament.uk/resources/1107737/vote/13",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1107737",0,286,"false",0,0,58,344,0,0,"2019-03-29",395,"1107737.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1107737.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","United Kingdom's withdrawal from the European Union","CD:2019-03-29:664","http://data.parliament.uk/resources/1107737/vote/130","Conservative","Mark Pritchard","http://data.parliament.uk/resources/1107737/vote/130",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1107737",0,286,"false",0,0,58,344,0,0,"2019-03-29",395,"1107737.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1107737.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","United Kingdom's withdrawal from the European Union","CD:2019-03-29:664","http://data.parliament.uk/resources/1107737/vote/131","Conservative","Tom Pursglove","http://data.parliament.uk/resources/1107737/vote/131",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1107737",0,286,"false",0,0,58,344,0,0,"2019-03-29",395,"1107737.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1107737.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","United Kingdom's withdrawal from the European Union","CD:2019-03-29:664","http://data.parliament.uk/resources/1107737/vote/132","Conservative","Jeremy Quin","http://data.parliament.uk/resources/1107737/vote/132",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1107737",0,286,"false",0,0,58,344,0,0,"2019-03-29",395,"1107737.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1107737.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","United Kingdom's withdrawal from the European Union","CD:2019-03-29:664","http://data.parliament.uk/resources/1107737/vote/133","Conservative","Will Quince","http://data.parliament.uk/resources/1107737/vote/133",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1107737",0,286,"false",0,0,58,344,0,0,"2019-03-29",395,"1107737.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1107737.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","United Kingdom's withdrawal from the European Union","CD:2019-03-29:664","http://data.parliament.uk/resources/1107737/vote/134","Conservative","Dominic Raab","http://data.parliament.uk/resources/1107737/vote/134",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1107737",0,286,"false",0,0,58,344,0,0,"2019-03-29",395,"1107737.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1107737.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","United Kingdom's withdrawal from the European Union","CD:2019-03-29:664","http://data.parliament.uk/resources/1107737/vote/135","Conservative","Mr Jacob Rees-Mogg","http://data.parliament.uk/resources/1107737/vote/135",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1107737",0,286,"false",0,0,58,344,0,0,"2019-03-29",395,"1107737.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1107737.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","United Kingdom's withdrawal from the European Union","CD:2019-03-29:664","http://data.parliament.uk/resources/1107737/vote/136","Conservative","Mary Robinson","http://data.parliament.uk/resources/1107737/vote/136",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1107737",0,286,"false",0,0,58,344,0,0,"2019-03-29",395,"1107737.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1107737.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","United Kingdom's withdrawal from the European Union","CD:2019-03-29:664","http://data.parliament.uk/resources/1107737/vote/137","Conservative","Douglas Ross","http://data.parliament.uk/resources/1107737/vote/137",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1107737",0,286,"false",0,0,58,344,0,0,"2019-03-29",395,"1107737.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1107737.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","United Kingdom's withdrawal from the European Union","CD:2019-03-29:664","http://data.parliament.uk/resources/1107737/vote/138","Conservative","Amber Rudd","http://data.parliament.uk/resources/1107737/vote/138",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1107737",0,286,"false",0,0,58,344,0,0,"2019-03-29",395,"1107737.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1107737.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","United Kingdom's withdrawal from the European Union","CD:2019-03-29:664","http://data.parliament.uk/resources/1107737/vote/139","Conservative","David Rutley","http://data.parliament.uk/resources/1107737/vote/139",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1107737",0,286,"false",0,0,58,344,0,0,"2019-03-29",395,"1107737.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1107737.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","United Kingdom's withdrawal from the European Union","CD:2019-03-29:664","http://data.parliament.uk/resources/1107737/vote/14","Labour","Sir Kevin Barron","http://data.parliament.uk/resources/1107737/vote/14",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1107737",0,286,"false",0,0,58,344,0,0,"2019-03-29",395,"1107737.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1107737.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","United Kingdom's withdrawal from the European Union","CD:2019-03-29:664","http://data.parliament.uk/resources/1107737/vote/140","Conservative","Antoinette Sandbach","http://data.parliament.uk/resources/1107737/vote/140",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1107737",0,286,"false",0,0,58,344,0,0,"2019-03-29",395,"1107737.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1107737.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","United Kingdom's withdrawal from the European Union","CD:2019-03-29:664","http://data.parliament.uk/resources/1107737/vote/141","Conservative","Paul Scully","http://data.parliament.uk/resources/1107737/vote/141",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1107737",0,286,"false",0,0,58,344,0,0,"2019-03-29",395,"1107737.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1107737.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","United Kingdom's withdrawal from the European Union","CD:2019-03-29:664","http://data.parliament.uk/resources/1107737/vote/142","Conservative","Mr Bob Seely","http://data.parliament.uk/resources/1107737/vote/142",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1107737",0,286,"false",0,0,58,344,0,0,"2019-03-29",395,"1107737.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1107737.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","United Kingdom's withdrawal from the European Union","CD:2019-03-29:664","http://data.parliament.uk/resources/1107737/vote/143","Conservative","Andrew Selous","http://data.parliament.uk/resources/1107737/vote/143",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1107737",0,286,"false",0,0,58,344,0,0,"2019-03-29",395,"1107737.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1107737.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","United Kingdom's withdrawal from the European Union","CD:2019-03-29:664","http://data.parliament.uk/resources/1107737/vote/144","Conservative","Grant Shapps","http://data.parliament.uk/resources/1107737/vote/144",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1107737",0,286,"false",0,0,58,344,0,0,"2019-03-29",395,"1107737.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1107737.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","United Kingdom's withdrawal from the European Union","CD:2019-03-29:664","http://data.parliament.uk/resources/1107737/vote/145","Conservative","Alok Sharma","http://data.parliament.uk/resources/1107737/vote/145",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1107737",0,286,"false",0,0,58,344,0,0,"2019-03-29",395,"1107737.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1107737.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","United Kingdom's withdrawal from the European Union","CD:2019-03-29:664","http://data.parliament.uk/resources/1107737/vote/146","Conservative","Alec Shelbrooke","http://data.parliament.uk/resources/1107737/vote/146",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1107737",0,286,"false",0,0,58,344,0,0,"2019-03-29",395,"1107737.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1107737.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","United Kingdom's withdrawal from the European Union","CD:2019-03-29:664","http://data.parliament.uk/resources/1107737/vote/147","Conservative","Mr Keith Simpson","http://data.parliament.uk/resources/1107737/vote/147",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1107737",0,286,"false",0,0,58,344,0,0,"2019-03-29",395,"1107737.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1107737.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","United Kingdom's withdrawal from the European Union","CD:2019-03-29:664","http://data.parliament.uk/resources/1107737/vote/148","Conservative","Chris Skidmore","http://data.parliament.uk/resources/1107737/vote/148",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1107737",0,286,"false",0,0,58,344,0,0,"2019-03-29",395,"1107737.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1107737.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","United Kingdom's withdrawal from the European Union","CD:2019-03-29:664","http://data.parliament.uk/resources/1107737/vote/149","Conservative","Chloe Smith","http://data.parliament.uk/resources/1107737/vote/149",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1107737",0,286,"false",0,0,58,344,0,0,"2019-03-29",395,"1107737.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1107737.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","United Kingdom's withdrawal from the European Union","CD:2019-03-29:664","http://data.parliament.uk/resources/1107737/vote/15","Conservative","Sir Henry Bellingham","http://data.parliament.uk/resources/1107737/vote/15",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1107737",0,286,"false",0,0,58,344,0,0,"2019-03-29",395,"1107737.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1107737.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","United Kingdom's withdrawal from the European Union","CD:2019-03-29:664","http://data.parliament.uk/resources/1107737/vote/150","Conservative","Henry Smith","http://data.parliament.uk/resources/1107737/vote/150",NA,"http://data.parliament.uk/schema/parl#AyeVote"
