"uri","abstain.count","ayes.count","deferred.vote","didnotvotecount","errorvotecount","margin","noesvotecount","noneligiblecount","suspendedorexpelledvotescount","date","division.number","is.primary.topic.of","is.primary.topic.of...uri","legislature","legislature...uri","session","session...uri","title","uin","vote...uri","vote...member.party","vote...member.printed","vote...uri.1","vote...type","vote...type...uri"
"http://data.parliament.uk/resources/1108905",0,273,"true",0,0,3,276,0,0,"2019-04-01",397,"1108905.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108905.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Mr Clarke's motion C (Customs Union)","CD:2019-04-01:666","http://data.parliament.uk/resources/1108905/vote/11","Labour","Catherine West","http://data.parliament.uk/resources/1108905/vote/11",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108905",0,273,"true",0,0,3,276,0,0,"2019-04-01",397,"1108905.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108905.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Mr Clarke's motion C (Customs Union)","CD:2019-04-01:666","http://data.parliament.uk/resources/1108905/vote/110","Labour","Mr Khalid Mahmood","http://data.parliament.uk/resources/1108905/vote/110",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108905",0,273,"true",0,0,3,276,0,0,"2019-04-01",397,"1108905.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108905.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Mr Clarke's motion C (Customs Union)","CD:2019-04-01:666","http://data.parliament.uk/resources/1108905/vote/111","Labour","Alison McGovern","http://data.parliament.uk/resources/1108905/vote/111",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108905",0,273,"true",0,0,3,276,0,0,"2019-04-01",397,"1108905.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108905.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Mr Clarke's motion C (Customs Union)","CD:2019-04-01:666","http://data.parliament.uk/resources/1108905/vote/112","Labour","Stephen Morgan","http://data.parliament.uk/resources/1108905/vote/112",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108905",0,273,"true",0,0,3,276,0,0,"2019-04-01",397,"1108905.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108905.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Mr Clarke's motion C (Customs Union)","CD:2019-04-01:666","http://data.parliament.uk/resources/1108905/vote/113","Independent","Stephen Lloyd","http://data.parliament.uk/resources/1108905/vote/113",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108905",0,273,"true",0,0,3,276,0,0,"2019-04-01",397,"1108905.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108905.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Mr Clarke's motion C (Customs Union)","CD:2019-04-01:666","http://data.parliament.uk/resources/1108905/vote/114","Conservative","Sir Oliver Letwin","http://data.parliament.uk/resources/1108905/vote/114",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108905",0,273,"true",0,0,3,276,0,0,"2019-04-01",397,"1108905.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108905.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Mr Clarke's motion C (Customs Union)","CD:2019-04-01:666","http://data.parliament.uk/resources/1108905/vote/115","Labour","Ian Murray","http://data.parliament.uk/resources/1108905/vote/115",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108905",0,273,"true",0,0,3,276,0,0,"2019-04-01",397,"1108905.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108905.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Mr Clarke's motion C (Customs Union)","CD:2019-04-01:666","http://data.parliament.uk/resources/1108905/vote/116","Labour","Karen Lee","http://data.parliament.uk/resources/1108905/vote/116",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108905",0,273,"true",0,0,3,276,0,0,"2019-04-01",397,"1108905.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108905.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Mr Clarke's motion C (Customs Union)","CD:2019-04-01:666","http://data.parliament.uk/resources/1108905/vote/117","Labour","Dr Roberta Blackman-Woods","http://data.parliament.uk/resources/1108905/vote/117",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108905",0,273,"true",0,0,3,276,0,0,"2019-04-01",397,"1108905.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108905.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Mr Clarke's motion C (Customs Union)","CD:2019-04-01:666","http://data.parliament.uk/resources/1108905/vote/118","Labour (Co-op)","Tracy Brabin","http://data.parliament.uk/resources/1108905/vote/118",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108905",0,273,"true",0,0,3,276,0,0,"2019-04-01",397,"1108905.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108905.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Mr Clarke's motion C (Customs Union)","CD:2019-04-01:666","http://data.parliament.uk/resources/1108905/vote/119","Labour","Ms Karen Buck","http://data.parliament.uk/resources/1108905/vote/119",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108905",0,273,"true",0,0,3,276,0,0,"2019-04-01",397,"1108905.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108905.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Mr Clarke's motion C (Customs Union)","CD:2019-04-01:666","http://data.parliament.uk/resources/1108905/vote/12","Labour (Co-op)","Mr Barry Sheerman","http://data.parliament.uk/resources/1108905/vote/12",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108905",0,273,"true",0,0,3,276,0,0,"2019-04-01",397,"1108905.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108905.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Mr Clarke's motion C (Customs Union)","CD:2019-04-01:666","http://data.parliament.uk/resources/1108905/vote/120","Labour","Richard Burden","http://data.parliament.uk/resources/1108905/vote/120",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108905",0,273,"true",0,0,3,276,0,0,"2019-04-01",397,"1108905.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108905.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Mr Clarke's motion C (Customs Union)","CD:2019-04-01:666","http://data.parliament.uk/resources/1108905/vote/121","Labour","Julie Cooper","http://data.parliament.uk/resources/1108905/vote/121",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108905",0,273,"true",0,0,3,276,0,0,"2019-04-01",397,"1108905.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108905.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Mr Clarke's motion C (Customs Union)","CD:2019-04-01:666","http://data.parliament.uk/resources/1108905/vote/122","Labour","Margaret Beckett","http://data.parliament.uk/resources/1108905/vote/122",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108905",0,273,"true",0,0,3,276,0,0,"2019-04-01",397,"1108905.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108905.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Mr Clarke's motion C (Customs Union)","CD:2019-04-01:666","http://data.parliament.uk/resources/1108905/vote/123","Labour","Bambos Charalambous","http://data.parliament.uk/resources/1108905/vote/123",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108905",0,273,"true",0,0,3,276,0,0,"2019-04-01",397,"1108905.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108905.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Mr Clarke's motion C (Customs Union)","CD:2019-04-01:666","http://data.parliament.uk/resources/1108905/vote/124","Labour","Jon Cruddas","http://data.parliament.uk/resources/1108905/vote/124",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108905",0,273,"true",0,0,3,276,0,0,"2019-04-01",397,"1108905.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108905.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Mr Clarke's motion C (Customs Union)","CD:2019-04-01:666","http://data.parliament.uk/resources/1108905/vote/125","Labour","Judith Cummins","http://data.parliament.uk/resources/1108905/vote/125",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108905",0,273,"true",0,0,3,276,0,0,"2019-04-01",397,"1108905.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108905.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Mr Clarke's motion C (Customs Union)","CD:2019-04-01:666","http://data.parliament.uk/resources/1108905/vote/126","Labour (Co-op)","Mr Adrian Bailey","http://data.parliament.uk/resources/1108905/vote/126",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108905",0,273,"true",0,0,3,276,0,0,"2019-04-01",397,"1108905.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108905.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Mr Clarke's motion C (Customs Union)","CD:2019-04-01:666","http://data.parliament.uk/resources/1108905/vote/127","Labour","Mr Ben Bradshaw","http://data.parliament.uk/resources/1108905/vote/127",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108905",0,273,"true",0,0,3,276,0,0,"2019-04-01",397,"1108905.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108905.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Mr Clarke's motion C (Customs Union)","CD:2019-04-01:666","http://data.parliament.uk/resources/1108905/vote/128","Labour","Jim Fitzpatrick","http://data.parliament.uk/resources/1108905/vote/128",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108905",0,273,"true",0,0,3,276,0,0,"2019-04-01",397,"1108905.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108905.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Mr Clarke's motion C (Customs Union)","CD:2019-04-01:666","http://data.parliament.uk/resources/1108905/vote/129","Labour","Jack Dromey","http://data.parliament.uk/resources/1108905/vote/129",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108905",0,273,"true",0,0,3,276,0,0,"2019-04-01",397,"1108905.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108905.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Mr Clarke's motion C (Customs Union)","CD:2019-04-01:666","http://data.parliament.uk/resources/1108905/vote/13","Labour (Co-op)","Gareth Snell","http://data.parliament.uk/resources/1108905/vote/13",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108905",0,273,"true",0,0,3,276,0,0,"2019-04-01",397,"1108905.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108905.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Mr Clarke's motion C (Customs Union)","CD:2019-04-01:666","http://data.parliament.uk/resources/1108905/vote/130","Conservative","Mr Jonathan Djanogly","http://data.parliament.uk/resources/1108905/vote/130",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108905",0,273,"true",0,0,3,276,0,0,"2019-04-01",397,"1108905.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108905.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Mr Clarke's motion C (Customs Union)","CD:2019-04-01:666","http://data.parliament.uk/resources/1108905/vote/131","Labour","Clive Efford","http://data.parliament.uk/resources/1108905/vote/131",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108905",0,273,"true",0,0,3,276,0,0,"2019-04-01",397,"1108905.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108905.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Mr Clarke's motion C (Customs Union)","CD:2019-04-01:666","http://data.parliament.uk/resources/1108905/vote/132","Labour (Co-op)","Chris Evans","http://data.parliament.uk/resources/1108905/vote/132",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108905",0,273,"true",0,0,3,276,0,0,"2019-04-01",397,"1108905.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108905.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Mr Clarke's motion C (Customs Union)","CD:2019-04-01:666","http://data.parliament.uk/resources/1108905/vote/133","Labour","Wayne David","http://data.parliament.uk/resources/1108905/vote/133",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108905",0,273,"true",0,0,3,276,0,0,"2019-04-01",397,"1108905.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108905.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Mr Clarke's motion C (Customs Union)","CD:2019-04-01:666","http://data.parliament.uk/resources/1108905/vote/134","Conservative","Vicky Ford","http://data.parliament.uk/resources/1108905/vote/134",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108905",0,273,"true",0,0,3,276,0,0,"2019-04-01",397,"1108905.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108905.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Mr Clarke's motion C (Customs Union)","CD:2019-04-01:666","http://data.parliament.uk/resources/1108905/vote/135","Labour","Maria Eagle","http://data.parliament.uk/resources/1108905/vote/135",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108905",0,273,"true",0,0,3,276,0,0,"2019-04-01",397,"1108905.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108905.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Mr Clarke's motion C (Customs Union)","CD:2019-04-01:666","http://data.parliament.uk/resources/1108905/vote/136","Labour","Gill Furniss","http://data.parliament.uk/resources/1108905/vote/136",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108905",0,273,"true",0,0,3,276,0,0,"2019-04-01",397,"1108905.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108905.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Mr Clarke's motion C (Customs Union)","CD:2019-04-01:666","http://data.parliament.uk/resources/1108905/vote/137","Labour","Ms Angela Eagle","http://data.parliament.uk/resources/1108905/vote/137",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108905",0,273,"true",0,0,3,276,0,0,"2019-04-01",397,"1108905.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108905.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Mr Clarke's motion C (Customs Union)","CD:2019-04-01:666","http://data.parliament.uk/resources/1108905/vote/138","Labour","Thangam Debbonaire","http://data.parliament.uk/resources/1108905/vote/138",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108905",0,273,"true",0,0,3,276,0,0,"2019-04-01",397,"1108905.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108905.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Mr Clarke's motion C (Customs Union)","CD:2019-04-01:666","http://data.parliament.uk/resources/1108905/vote/139","Labour (Co-op)","Dame Louise Ellman","http://data.parliament.uk/resources/1108905/vote/139",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108905",0,273,"true",0,0,3,276,0,0,"2019-04-01",397,"1108905.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108905.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Mr Clarke's motion C (Customs Union)","CD:2019-04-01:666","http://data.parliament.uk/resources/1108905/vote/14","Conservative","Mr Edward Vaizey","http://data.parliament.uk/resources/1108905/vote/14",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108905",0,273,"true",0,0,3,276,0,0,"2019-04-01",397,"1108905.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108905.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Mr Clarke's motion C (Customs Union)","CD:2019-04-01:666","http://data.parliament.uk/resources/1108905/vote/140","Labour (Co-op)","Stephen Doughty","http://data.parliament.uk/resources/1108905/vote/140",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108905",0,273,"true",0,0,3,276,0,0,"2019-04-01",397,"1108905.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108905.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Mr Clarke's motion C (Customs Union)","CD:2019-04-01:666","http://data.parliament.uk/resources/1108905/vote/141","Independent","Frank Field","http://data.parliament.uk/resources/1108905/vote/141",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108905",0,273,"true",0,0,3,276,0,0,"2019-04-01",397,"1108905.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108905.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Mr Clarke's motion C (Customs Union)","CD:2019-04-01:666","http://data.parliament.uk/resources/1108905/vote/142","Labour","Diana Johnson","http://data.parliament.uk/resources/1108905/vote/142",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108905",0,273,"true",0,0,3,276,0,0,"2019-04-01",397,"1108905.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108905.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Mr Clarke's motion C (Customs Union)","CD:2019-04-01:666","http://data.parliament.uk/resources/1108905/vote/143","Labour","Louise Haigh","http://data.parliament.uk/resources/1108905/vote/143",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108905",0,273,"true",0,0,3,276,0,0,"2019-04-01",397,"1108905.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108905.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Mr Clarke's motion C (Customs Union)","CD:2019-04-01:666","http://data.parliament.uk/resources/1108905/vote/144","Labour","Fabian Hamilton","http://data.parliament.uk/resources/1108905/vote/144",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108905",0,273,"true",0,0,3,276,0,0,"2019-04-01",397,"1108905.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108905.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Mr Clarke's motion C (Customs Union)","CD:2019-04-01:666","http://data.parliament.uk/resources/1108905/vote/145","Labour","Ms Harriet Harman","http://data.parliament.uk/resources/1108905/vote/145",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108905",0,273,"true",0,0,3,276,0,0,"2019-04-01",397,"1108905.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108905.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Mr Clarke's motion C (Customs Union)","CD:2019-04-01:666","http://data.parliament.uk/resources/1108905/vote/146","Labour","John Grogan","http://data.parliament.uk/resources/1108905/vote/146",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108905",0,273,"true",0,0,3,276,0,0,"2019-04-01",397,"1108905.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108905.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Mr Clarke's motion C (Customs Union)","CD:2019-04-01:666","http://data.parliament.uk/resources/1108905/vote/147","Labour","Mr George Howarth","http://data.parliament.uk/resources/1108905/vote/147",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108905",0,273,"true",0,0,3,276,0,0,"2019-04-01",397,"1108905.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108905.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Mr Clarke's motion C (Customs Union)","CD:2019-04-01:666","http://data.parliament.uk/resources/1108905/vote/148","Labour","Emma Hardy","http://data.parliament.uk/resources/1108905/vote/148",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108905",0,273,"true",0,0,3,276,0,0,"2019-04-01",397,"1108905.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108905.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Mr Clarke's motion C (Customs Union)","CD:2019-04-01:666","http://data.parliament.uk/resources/1108905/vote/149","Labour","Mr Kevan Jones","http://data.parliament.uk/resources/1108905/vote/149",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108905",0,273,"true",0,0,3,276,0,0,"2019-04-01",397,"1108905.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108905.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Mr Clarke's motion C (Customs Union)","CD:2019-04-01:666","http://data.parliament.uk/resources/1108905/vote/15","Labour","Justin Madders","http://data.parliament.uk/resources/1108905/vote/15",NA,"http://data.parliament.uk/schema/parl#AyeVote"
