"uri","abstain.count","ayes.count","deferred.vote","didnotvotecount","errorvotecount","margin","noesvotecount","noneligiblecount","suspendedorexpelledvotescount","date","division.number","is.primary.topic.of","is.primary.topic.of...uri","legislature","legislature...uri","session","session...uri","title","uin","vote...uri","vote...member.party","vote...member.printed","vote...uri.1","vote...type","vote...type...uri"
"http://data.parliament.uk/resources/1108904",0,261,"true",0,0,21,282,0,0,"2019-04-01",398,"1108904.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108904.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Nick Boles's motion D (Common Market 2.0)","CD:2019-04-01:667","http://data.parliament.uk/resources/1108904/vote/108","Labour","Dr Roberta Blackman-Woods","http://data.parliament.uk/resources/1108904/vote/108",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108904",0,261,"true",0,0,21,282,0,0,"2019-04-01",398,"1108904.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108904.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Nick Boles's motion D (Common Market 2.0)","CD:2019-04-01:667","http://data.parliament.uk/resources/1108904/vote/109","Scottish National Party","Deidre Brock","http://data.parliament.uk/resources/1108904/vote/109",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108904",0,261,"true",0,0,21,282,0,0,"2019-04-01",398,"1108904.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108904.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Nick Boles's motion D (Common Market 2.0)","CD:2019-04-01:667","http://data.parliament.uk/resources/1108904/vote/11","Conservative","Mr Edward Vaizey","http://data.parliament.uk/resources/1108904/vote/11",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108904",0,261,"true",0,0,21,282,0,0,"2019-04-01",398,"1108904.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108904.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Nick Boles's motion D (Common Market 2.0)","CD:2019-04-01:667","http://data.parliament.uk/resources/1108904/vote/110","Scottish National Party","Joanna Cherry","http://data.parliament.uk/resources/1108904/vote/110",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108904",0,261,"true",0,0,21,282,0,0,"2019-04-01",398,"1108904.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108904.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Nick Boles's motion D (Common Market 2.0)","CD:2019-04-01:667","http://data.parliament.uk/resources/1108904/vote/111","Labour (Co-op)","Tracy Brabin","http://data.parliament.uk/resources/1108904/vote/111",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108904",0,261,"true",0,0,21,282,0,0,"2019-04-01",398,"1108904.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108904.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Nick Boles's motion D (Common Market 2.0)","CD:2019-04-01:667","http://data.parliament.uk/resources/1108904/vote/112","Labour","Ms Karen Buck","http://data.parliament.uk/resources/1108904/vote/112",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108904",0,261,"true",0,0,21,282,0,0,"2019-04-01",398,"1108904.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108904.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Nick Boles's motion D (Common Market 2.0)","CD:2019-04-01:667","http://data.parliament.uk/resources/1108904/vote/113","Labour","Richard Burden","http://data.parliament.uk/resources/1108904/vote/113",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108904",0,261,"true",0,0,21,282,0,0,"2019-04-01",398,"1108904.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108904.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Nick Boles's motion D (Common Market 2.0)","CD:2019-04-01:667","http://data.parliament.uk/resources/1108904/vote/114","Conservative","Damian Collins","http://data.parliament.uk/resources/1108904/vote/114",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108904",0,261,"true",0,0,21,282,0,0,"2019-04-01",398,"1108904.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108904.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Nick Boles's motion D (Common Market 2.0)","CD:2019-04-01:667","http://data.parliament.uk/resources/1108904/vote/115","Labour","Julie Cooper","http://data.parliament.uk/resources/1108904/vote/115",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108904",0,261,"true",0,0,21,282,0,0,"2019-04-01",398,"1108904.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108904.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Nick Boles's motion D (Common Market 2.0)","CD:2019-04-01:667","http://data.parliament.uk/resources/1108904/vote/116","Scottish National Party","Kirsty Blackman","http://data.parliament.uk/resources/1108904/vote/116",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108904",0,261,"true",0,0,21,282,0,0,"2019-04-01",398,"1108904.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108904.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Nick Boles's motion D (Common Market 2.0)","CD:2019-04-01:667","http://data.parliament.uk/resources/1108904/vote/117","Labour","Margaret Beckett","http://data.parliament.uk/resources/1108904/vote/117",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108904",0,261,"true",0,0,21,282,0,0,"2019-04-01",398,"1108904.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108904.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Nick Boles's motion D (Common Market 2.0)","CD:2019-04-01:667","http://data.parliament.uk/resources/1108904/vote/118","Labour","Bambos Charalambous","http://data.parliament.uk/resources/1108904/vote/118",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108904",0,261,"true",0,0,21,282,0,0,"2019-04-01",398,"1108904.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108904.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Nick Boles's motion D (Common Market 2.0)","CD:2019-04-01:667","http://data.parliament.uk/resources/1108904/vote/119","Labour","Jon Cruddas","http://data.parliament.uk/resources/1108904/vote/119",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108904",0,261,"true",0,0,21,282,0,0,"2019-04-01",398,"1108904.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108904.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Nick Boles's motion D (Common Market 2.0)","CD:2019-04-01:667","http://data.parliament.uk/resources/1108904/vote/12","Labour","Justin Madders","http://data.parliament.uk/resources/1108904/vote/12",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108904",0,261,"true",0,0,21,282,0,0,"2019-04-01",398,"1108904.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108904.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Nick Boles's motion D (Common Market 2.0)","CD:2019-04-01:667","http://data.parliament.uk/resources/1108904/vote/120","Labour","Judith Cummins","http://data.parliament.uk/resources/1108904/vote/120",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108904",0,261,"true",0,0,21,282,0,0,"2019-04-01",398,"1108904.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108904.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Nick Boles's motion D (Common Market 2.0)","CD:2019-04-01:667","http://data.parliament.uk/resources/1108904/vote/121","Labour (Co-op)","Mr Adrian Bailey","http://data.parliament.uk/resources/1108904/vote/121",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108904",0,261,"true",0,0,21,282,0,0,"2019-04-01",398,"1108904.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108904.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Nick Boles's motion D (Common Market 2.0)","CD:2019-04-01:667","http://data.parliament.uk/resources/1108904/vote/122","Labour","Mr Ben Bradshaw","http://data.parliament.uk/resources/1108904/vote/122",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108904",0,261,"true",0,0,21,282,0,0,"2019-04-01",398,"1108904.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108904.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Nick Boles's motion D (Common Market 2.0)","CD:2019-04-01:667","http://data.parliament.uk/resources/1108904/vote/123","Scottish National Party","Hannah Bardell","http://data.parliament.uk/resources/1108904/vote/123",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108904",0,261,"true",0,0,21,282,0,0,"2019-04-01",398,"1108904.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108904.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Nick Boles's motion D (Common Market 2.0)","CD:2019-04-01:667","http://data.parliament.uk/resources/1108904/vote/124","Scottish National Party","Mhairi Black","http://data.parliament.uk/resources/1108904/vote/124",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108904",0,261,"true",0,0,21,282,0,0,"2019-04-01",398,"1108904.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108904.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Nick Boles's motion D (Common Market 2.0)","CD:2019-04-01:667","http://data.parliament.uk/resources/1108904/vote/125","Labour","Jack Dromey","http://data.parliament.uk/resources/1108904/vote/125",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108904",0,261,"true",0,0,21,282,0,0,"2019-04-01",398,"1108904.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108904.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Nick Boles's motion D (Common Market 2.0)","CD:2019-04-01:667","http://data.parliament.uk/resources/1108904/vote/126","Liberal Democrat","Tim Farron","http://data.parliament.uk/resources/1108904/vote/126",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108904",0,261,"true",0,0,21,282,0,0,"2019-04-01",398,"1108904.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108904.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Nick Boles's motion D (Common Market 2.0)","CD:2019-04-01:667","http://data.parliament.uk/resources/1108904/vote/127","Scottish National Party","Marion Fellows","http://data.parliament.uk/resources/1108904/vote/127",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108904",0,261,"true",0,0,21,282,0,0,"2019-04-01",398,"1108904.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108904.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Nick Boles's motion D (Common Market 2.0)","CD:2019-04-01:667","http://data.parliament.uk/resources/1108904/vote/128","Conservative","Mr Jonathan Djanogly","http://data.parliament.uk/resources/1108904/vote/128",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108904",0,261,"true",0,0,21,282,0,0,"2019-04-01",398,"1108904.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108904.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Nick Boles's motion D (Common Market 2.0)","CD:2019-04-01:667","http://data.parliament.uk/resources/1108904/vote/129","Labour","Clive Efford","http://data.parliament.uk/resources/1108904/vote/129",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108904",0,261,"true",0,0,21,282,0,0,"2019-04-01",398,"1108904.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108904.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Nick Boles's motion D (Common Market 2.0)","CD:2019-04-01:667","http://data.parliament.uk/resources/1108904/vote/13","Labour","Holly Lynch","http://data.parliament.uk/resources/1108904/vote/13",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108904",0,261,"true",0,0,21,282,0,0,"2019-04-01",398,"1108904.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108904.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Nick Boles's motion D (Common Market 2.0)","CD:2019-04-01:667","http://data.parliament.uk/resources/1108904/vote/130","Labour (Co-op)","Chris Evans","http://data.parliament.uk/resources/1108904/vote/130",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108904",0,261,"true",0,0,21,282,0,0,"2019-04-01",398,"1108904.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108904.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Nick Boles's motion D (Common Market 2.0)","CD:2019-04-01:667","http://data.parliament.uk/resources/1108904/vote/131","Labour","Wayne David","http://data.parliament.uk/resources/1108904/vote/131",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108904",0,261,"true",0,0,21,282,0,0,"2019-04-01",398,"1108904.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108904.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Nick Boles's motion D (Common Market 2.0)","CD:2019-04-01:667","http://data.parliament.uk/resources/1108904/vote/132","Labour","Maria Eagle","http://data.parliament.uk/resources/1108904/vote/132",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108904",0,261,"true",0,0,21,282,0,0,"2019-04-01",398,"1108904.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108904.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Nick Boles's motion D (Common Market 2.0)","CD:2019-04-01:667","http://data.parliament.uk/resources/1108904/vote/133","Labour","Gill Furniss","http://data.parliament.uk/resources/1108904/vote/133",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108904",0,261,"true",0,0,21,282,0,0,"2019-04-01",398,"1108904.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108904.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Nick Boles's motion D (Common Market 2.0)","CD:2019-04-01:667","http://data.parliament.uk/resources/1108904/vote/134","Labour","Ms Angela Eagle","http://data.parliament.uk/resources/1108904/vote/134",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108904",0,261,"true",0,0,21,282,0,0,"2019-04-01",398,"1108904.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108904.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Nick Boles's motion D (Common Market 2.0)","CD:2019-04-01:667","http://data.parliament.uk/resources/1108904/vote/135","Labour","Thangam Debbonaire","http://data.parliament.uk/resources/1108904/vote/135",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108904",0,261,"true",0,0,21,282,0,0,"2019-04-01",398,"1108904.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108904.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Nick Boles's motion D (Common Market 2.0)","CD:2019-04-01:667","http://data.parliament.uk/resources/1108904/vote/136","Plaid Cymru","Jonathan Edwards","http://data.parliament.uk/resources/1108904/vote/136",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108904",0,261,"true",0,0,21,282,0,0,"2019-04-01",398,"1108904.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108904.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Nick Boles's motion D (Common Market 2.0)","CD:2019-04-01:667","http://data.parliament.uk/resources/1108904/vote/137","Scottish National Party","Martin Docherty-Hughes","http://data.parliament.uk/resources/1108904/vote/137",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108904",0,261,"true",0,0,21,282,0,0,"2019-04-01",398,"1108904.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108904.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Nick Boles's motion D (Common Market 2.0)","CD:2019-04-01:667","http://data.parliament.uk/resources/1108904/vote/138","Labour","Diana Johnson","http://data.parliament.uk/resources/1108904/vote/138",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108904",0,261,"true",0,0,21,282,0,0,"2019-04-01",398,"1108904.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108904.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Nick Boles's motion D (Common Market 2.0)","CD:2019-04-01:667","http://data.parliament.uk/resources/1108904/vote/139","Labour","Louise Haigh","http://data.parliament.uk/resources/1108904/vote/139",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108904",0,261,"true",0,0,21,282,0,0,"2019-04-01",398,"1108904.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108904.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Nick Boles's motion D (Common Market 2.0)","CD:2019-04-01:667","http://data.parliament.uk/resources/1108904/vote/14","Labour","Lesley Laird","http://data.parliament.uk/resources/1108904/vote/14",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108904",0,261,"true",0,0,21,282,0,0,"2019-04-01",398,"1108904.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108904.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Nick Boles's motion D (Common Market 2.0)","CD:2019-04-01:667","http://data.parliament.uk/resources/1108904/vote/140","Labour","Fabian Hamilton","http://data.parliament.uk/resources/1108904/vote/140",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108904",0,261,"true",0,0,21,282,0,0,"2019-04-01",398,"1108904.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108904.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Nick Boles's motion D (Common Market 2.0)","CD:2019-04-01:667","http://data.parliament.uk/resources/1108904/vote/141","Labour","Ms Harriet Harman","http://data.parliament.uk/resources/1108904/vote/141",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108904",0,261,"true",0,0,21,282,0,0,"2019-04-01",398,"1108904.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108904.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Nick Boles's motion D (Common Market 2.0)","CD:2019-04-01:667","http://data.parliament.uk/resources/1108904/vote/142","Labour","John Grogan","http://data.parliament.uk/resources/1108904/vote/142",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108904",0,261,"true",0,0,21,282,0,0,"2019-04-01",398,"1108904.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108904.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Nick Boles's motion D (Common Market 2.0)","CD:2019-04-01:667","http://data.parliament.uk/resources/1108904/vote/143","Scottish National Party","Stephen Gethins","http://data.parliament.uk/resources/1108904/vote/143",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108904",0,261,"true",0,0,21,282,0,0,"2019-04-01",398,"1108904.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108904.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Nick Boles's motion D (Common Market 2.0)","CD:2019-04-01:667","http://data.parliament.uk/resources/1108904/vote/144","Labour","Mr George Howarth","http://data.parliament.uk/resources/1108904/vote/144",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108904",0,261,"true",0,0,21,282,0,0,"2019-04-01",398,"1108904.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108904.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Nick Boles's motion D (Common Market 2.0)","CD:2019-04-01:667","http://data.parliament.uk/resources/1108904/vote/145","Labour","Emma Hardy","http://data.parliament.uk/resources/1108904/vote/145",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108904",0,261,"true",0,0,21,282,0,0,"2019-04-01",398,"1108904.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108904.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Nick Boles's motion D (Common Market 2.0)","CD:2019-04-01:667","http://data.parliament.uk/resources/1108904/vote/146","Labour","Hugh Gaffney","http://data.parliament.uk/resources/1108904/vote/146",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108904",0,261,"true",0,0,21,282,0,0,"2019-04-01",398,"1108904.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108904.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Nick Boles's motion D (Common Market 2.0)","CD:2019-04-01:667","http://data.parliament.uk/resources/1108904/vote/147","Conservative","Stephen Kerr","http://data.parliament.uk/resources/1108904/vote/147",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108904",0,261,"true",0,0,21,282,0,0,"2019-04-01",398,"1108904.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108904.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Nick Boles's motion D (Common Market 2.0)","CD:2019-04-01:667","http://data.parliament.uk/resources/1108904/vote/148","Scottish National Party","Peter Grant","http://data.parliament.uk/resources/1108904/vote/148",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108904",0,261,"true",0,0,21,282,0,0,"2019-04-01",398,"1108904.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108904.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Nick Boles's motion D (Common Market 2.0)","CD:2019-04-01:667","http://data.parliament.uk/resources/1108904/vote/149","Labour","Margaret Greenwood","http://data.parliament.uk/resources/1108904/vote/149",NA,"http://data.parliament.uk/schema/parl#AyeVote"
"http://data.parliament.uk/resources/1108904",0,261,"true",0,0,21,282,0,0,"2019-04-01",398,"1108904.csv","http://eldaddp.azurewebsites.net/commonsdivisions/id/1108904.csv",25259,"http://data.parliament.uk/terms/25259","2017/19","","Nick Boles's motion D (Common Market 2.0)","CD:2019-04-01:667","http://data.parliament.uk/resources/1108904/vote/15","Labour","Rebecca Long Bailey","http://data.parliament.uk/resources/1108904/vote/15",NA,"http://data.parliament.uk/schema/parl#AyeVote"
